OG0004835.2	OG0000692.0	OG0004617.12	OG0004338.2	OG0000027.1	OG0004464.0	OG0000107.44	OG0000038.0	OG0012915.3	OG0009883.5
OG0000054.0	OG0004469.6	OG0004934.6	OG0000000.3460	OG0003381.2	OG0000429.0	OG0008961.0	OG0014330.2	OG0001557.1	OG0008149.4
1e-07	1e-07	1e-07	1e-07	1e-07	0.05987769999999999	nan	nan	0.0128457	1e-07
OG0000265.0	OG0007059.0	OG0000239.0	OG0000018.289	OG0005643.0	OG0018387.0	OG0000121.128	OG0003313.1	OG0003731.0	OG0007715.0
1e-07	nan	0.00892909	1e-07	1e-07	nan	0.037032499999999996	0.030333999999999996	1e-07	1e-07
OG0005613.0	OG0006081.0	OG0000054.0	OG0000239.0	OG0005229.4	OG0021458.0	OG0000015.773	OG0000200.0	OG0012118.4	OG0004243.8
1e-07	1e-07	1e-07	0.00892909	1e-07	nan	0.0318053	1e-07	nan	1e-07
OG0016024.0	OG0009134.2	OG0000228.54	OG0000196.0	OG0000007.976	OG0004724.0	OG0015262.0	OG0005463.3	OG0000043.242	OG0004814.0
nan	1e-07	1e-07	1e-07	1e-07	0.0408875	nan	1e-07	1e-07	1e-07
OG0005011.0	OG0007289.0	OG0024465.0	OG0004254.23	OG0000100.1	OG0000074.152	OG0003588.2	OG0004479.1	OG0000001.1420	OG0000350.8
1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0000012.918	OG0011419.0	OG0013324.0	OG0004934.6	OG0000177.8	OG0005891.2	OG0000486.2	OG0005315.0	OG0014533.2	OG0000127.0
0.00988241	1e-07	nan	1e-07	0.0955431	1e-07	1e-07	1e-07	nan	1e-07
OG0011419.0	OG0000109.0	OG0000132.40	OG0000196.0	OG0005315.0	OG0004933.6	OG0000032.252	OG0005665.0	OG0014531.2	OG0010642.2
1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	nan
OG0011155.4	OG0004329.0	OG0000109.0	OG0000192.0	OG0007029.0	OG0004239.0	OG0023102.0	OG0006875.0	OG0000043.242	OG0000013.2
nan	1e-07	1e-07	1e-07	1e-07	0.0400114	nan	1e-07	1e-07	0.00152057
OG0000923.0	OG0006800.0	OG0006578.0	OG0017029.4	OG0001608.24	OG0004809.0	OG0000090.24	OG0000001.1420	OG0004455.4	OG0000007.3
1e-07	0.0023918000000000003	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0005640.2	OG0011449.0	OG0017031.0	OG0000000.3460	OG0000429.0	OG0003245.24	OG0000200.0	OG0000006.561	OG0006584.0	OG0003622.40
1e-07	1e-07	nan	1e-07	0.05987769999999999	0.00993266	1e-07	0.00745715	nan	1e-07
OG0000923.0	OG0012277.3	OG0006800.0	OG0000007.976	OG0000429.0	OG0006117.2	OG0003278.0	OG0000102.0	OG0005817.0	OG0007680.12
1e-07	nan	0.0023918000000000003	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	1e-07	nan
OG0000018.842	OG0000010.64	OG0005490.6	OG0018186.0	OG0004239.0	OG0000048.325	OG0013281.0	OG0007712.0	OG0000013.2	OG0000442.2
1e-07	1e-07	1e-07	nan	0.0400114	1e-07	nan	1e-07	0.00152057	1e-07
OG0008447.4	OG0000923.0	OG0012969.0	OG0019262.0	OG0000039.0	OG0005141.0	OG0000192.0	OG0000001.425	OG0005465.0	OG0004579.2
1e-07	1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	0.0408875
OG0000010.64	OG0005109.6	OG0003770.66	OG0000007.976	OG0010155.0	OG0004580.6	OG0006379.10	OG0000169.16	OG0005468.0	OG0000442.2
1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0000112.0	OG0005640.2	OG0016024.0	OG0000010.64	OG0000486.2	OG0008562.0	OG0005116.0	OG0015153.4	OG0000011.1	OG0003897.10
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0004029.0	OG0000109.0	OG0000009.921	OG0002984.1	OG0008562.0	OG0005298.1	OG0006833.2	OG0000090.24	OG0000102.0	OG0003198.2
1e-07	1e-07	0.00983472	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0000575.28	OG0007228.0	OG0003424.0	OG0002444.1	OG0014036.0	OG0000200.0	OG0000026.45	OG0000043.242	OG0003914.5	OG0027525.0
0.0391751	0.040765300000000004	0.0540773	1e-07	nan	1e-07	0.0118876	1e-07	1e-07	nan
OG0000575.28	OG0000265.0	OG0000923.0	OG0029005.0	OG0002964.14	OG0006592.0	OG0000039.0	OG0006414.0	OG0008987.2	OG0005145.0
0.0391751	1e-07	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0009984.0	OG0000090.365	OG0008531.0	OG0005093.2	OG0004580.6	OG0000187.1	OG0000200.0	OG0004569.0	OG0000043.242	OG0000011.866
1e-07	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0005169.0	OG0005431.0	OG0000196.0	OG0000007.976	OG0004719.0	OG0005093.2	OG0000710.0	OG0012826.0	OG0004289.0	OG0000007.3
1e-07	1e-07	1e-07	1e-07	0.1	1e-07	1e-07	nan	nan	1e-07
OG0013952.2	OG0004576.6	OG0000245.24	OG0004724.0	OG0000710.0	OG0019421.0	OG0005889.4	OG0000011.866	OG0005112.6	OG0000127.0
nan	1e-07	1e-07	0.0408875	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0004494.1	OG0010688.2	OG0015255.2	OG0006370.4	OG0005681.2	OG0000121.128	OG0006875.0	OG0000001.1420	OG0000350.8	OG0000015.1
1e-07	nan	nan	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	1e-07	0.00547499
OG0002858.1	OG0000099.0	OG0007540.0	OG0000039.0	OG0011397.0	OG0000192.0	OG0000435.0	OG0015349.0	OG0004579.2	OG0003818.6
0.0238451	0.00999186	0.07575230000000001	1e-07	nan	1e-07	0.0884658	nan	0.0408875	1e-07
OG0000923.0	OG0000196.0	OG0025008.0	OG0009159.0	OG0000001.425	OG0004840.3	OG0011177.0	OG0006416.0	OG0000006.561	OG0002991.24
1e-07	1e-07	nan	nan	1e-07	1e-07	nan	1e-07	0.00745715	1e-07
OG0000334.9	OG0007409.0	OG0000228.54	OG0005315.0	OG0008666.13	OG0004800.28	OG0000015.773	OG0006877.0	OG0006833.2	OG0000013.2
0.045511300000000005	1e-07	1e-07	1e-07	nan	nan	0.0318053	1e-07	1e-07	0.00152057
OG0006142.4	OG0012073.2	OG0000142.14	OG0000056.0	OG0006859.2	OG0016434.0	OG0004970.0	OG0005081.18	OG0000435.0	OG0000116.0
1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.0884658	1e-07
OG0005613.0	OG0003514.0	OG0003121.6	OG0000009.921	OG0000192.0	OG0000121.128	OG0000043.242	OG0017915.4	OG0014532.2	OG0007712.0
1e-07	0.0384099	1e-07	0.00983472	1e-07	0.037032499999999996	1e-07	nan	nan	1e-07
OG0002485.15	OG0006258.0	OG0000176.0	OG0005681.2	OG0012130.2	OG0005050.1	OG0000010.475	OG0000074.152	OG0000090.24	OG0004964.6
0.00834042	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0000012.918	OG0004678.12	OG0003508.0	OG0000177.8	OG0016785.2	OG0002555.0	OG0000121.128	OG0003553.40	OG0005682.0	OG0000102.0
0.00988241	1e-07	1e-07	0.0955431	nan	1e-07	0.037032499999999996	nan	1e-07	1e-07
OG0014530.2	OG0000923.0	OG0006825.0	OG0004576.6	OG0012507.1	OG0004254.23	OG0005643.0	OG0000169.16	OG0000105.0	OG0000013.2
nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	0.0198418	0.00152057
OG0000310.18	OG0015155.2	OG0007098.2	OG0000228.54	OG0000056.0	OG0005152.7	OG0006117.2	OG0000119.0	OG0006833.2	OG0005644.0
0.037893300000000005	nan	nan	1e-07	1e-07	1e-07	1e-07	0.0744869	1e-07	1e-07
OG0000995.122	OG0004245.1	OG0005940.0	OG0003526.0	OG0000486.2	OG0028994.0	OG0000192.0	OG0000026.45	OG0000116.0	OG0016018.0
1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0118876	1e-07	nan
OG0011908.0	OG0005460.0	OG0000109.0	OG0024568.0	OG0005671.4	OG0000239.0	OG0006118.4	OG0000002.1788	OG0003568.0	OG0000035.64
nan	1e-07	1e-07	nan	1e-07	0.00892909	1e-07	1e-07	1e-07	1e-07
OG0005613.0	OG0000027.457	OG0007344.0	OG0000596.1	OG0006859.2	OG0000429.0	OG0000071.0	OG0000435.0	OG0004809.0	OG0004757.2
1e-07	0.00241394	nan	nan	1e-07	0.05987769999999999	0.025734500000000004	0.0884658	1e-07	1e-07
OG0000923.0	OG0000239.0	OG0008346.20	OG0000001.425	OG0000032.252	OG0003245.24	OG0005902.0	OG0007219.4	OG0000378.125	OG0006444.0
1e-07	0.00892909	nan	1e-07	1e-07	0.00993266	1e-07	1e-07	nan	1e-07
OG0000176.0	OG0004113.4	OG0000334.9	OG0009795.0	OG0003387.0	OG0005870.0	OG0000121.128	OG0002869.0	OG0000013.2	OG0008677.1
1e-07	1e-07	0.045511300000000005	nan	1e-07	1e-07	0.037032499999999996	1e-07	0.00152057	nan
OG0000310.18	OG0000923.0	OG0004328.0	OG0000039.0	OG0008605.0	OG0005643.0	OG0010900.0	OG0000105.0	OG0004977.0	OG0013588.0
0.037893300000000005	1e-07	1e-07	1e-07	0.1	1e-07	nan	0.0198418	0.033948900000000004	nan
OG0018627.0	OG0011175.0	OG0000109.0	OG0000239.0	OG0000018.289	OG0002447.0	OG0004289.0	OG0005933.6	OG0007186.0	OG0000127.0
nan	1e-07	1e-07	0.00892909	1e-07	0.0248247	nan	1e-07	1e-07	1e-07
OG0000112.0	OG0010101.0	OG0000056.0	OG0004724.0	OG0003818.6	OG0000007.585	OG0006687.0	OG0024567.0	OG0006143.2	OG0000442.2
1e-07	1e-07	1e-07	0.0408875	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0000575.28	OG0007019.0	OG0000010.64	OG0016627.0	OG0005153.1	OG0002709.2	OG0000307.20	OG0003505.8	OG0000006.561	OG0006404.2
0.0391751	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	0.00745715	1e-07
OG0001709.27	OG0000000.3460	OG0024487.0	OG0010749.0	OG0000192.0	OG0004933.6	OG0004451.2	OG0003168.0	OG0000013.2	OG0000442.2
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.00152057	1e-07
OG0000054.0	OG0000196.0	OG0006855.18	OG0020591.0	OG0000307.20	OG0000071.0	OG0006877.0	OG0009014.0	OG0005073.0	OG0005828.2
1e-07	1e-07	1e-07	nan	1e-07	0.025734500000000004	1e-07	nan	0.0202206	1e-07
OG0000310.18	OG0000035.64	OG0008920.2	OG0000047.282	OG0004749.2	OG0005840.28	OG0011699.12	OG0000026.45	OG0005095.4	OG0003049.0
0.037893300000000005	1e-07	1e-07	1e-07	1e-07	nan	nan	0.0118876	0.0248294	1e-07
OG0001610.50	OG0002769.24	OG0012203.4	OG0000228.54	OG0000245.24	OG0009102.2	OG0024983.0	OG0000119.0	OG0000006.561	OG0004455.4
1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.0744869	0.00745715	1e-07
OG0003502.3	OG0013905.2	OG0000196.0	OG0007330.1	OG0000039.0	OG0006837.2	OG0012665.4	OG0006082.0	OG0000435.0	OG0000043.242
1e-07	nan	1e-07	0.0226784	1e-07	1e-07	nan	1e-07	0.0884658	1e-07
OG0007097.14	OG0012667.0	OG0004054.20	OG0004998.0	OG0014195.8	OG0004453.2	OG0000047.282	OG0000060.0	OG0000169.16	OG0000026.45
1e-07	nan	1e-07	0.000746025	nan	1e-07	1e-07	1e-07	1e-07	0.0118876
OG0004942.0	OG0006610.0	OG0006142.4	OG0000900.148	OG0005229.4	OG0000192.0	OG0000121.128	OG0000001.1420	OG0010736.0	OG0000075.0
1e-07	nan	1e-07	nan	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	1e-07
OG0000112.0	OG0007097.14	OG0004245.1	OG0003795.5	OG0006839.0	OG0000011.1	OG0003245.24	OG0024509.0	OG0000007.3	OG0000442.2
1e-07	1e-07	1e-07	0.0007777639999999999	nan	1e-07	0.00993266	nan	1e-07	1e-07
OG0000310.18	OG0015373.0	OG0000000.3460	OG0009101.0	OG0000047.282	OG0002765.0	OG0001645.0	OG0006416.0	OG0000011.866	OG0010545.0
0.037893300000000005	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan
OG0000112.0	OG0007178.0	OG0000010.64	OG0000228.54	OG0006136.0	OG0018365.0	OG0005681.2	OG0005328.10	OG0006820.0	OG0000006.561
1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.00745715
OG0000265.0	OG0000923.0	OG0007178.0	OG0009863.10	OG0003385.20	OG0004976.2	OG0003251.1	OG0000018.289	OG0019272.0	OG0000349.0
1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.1	1e-07	nan	1e-07
OG0000054.0	OG0004329.0	OG0004494.1	OG0007733.0	OG0000100.1	OG0000169.16	OG0000074.152	OG0004521.26	OG0006389.4	OG0014328.0
1e-07	1e-07	1e-07	0.0595513	1e-07	1e-07	1e-07	nan	1e-07	nan
OG0000310.18	OG0001618.1	OG0000228.54	OG0018024.4	OG0014842.0	OG0004605.20	OG0000032.252	OG0000119.0	OG0006844.0	OG0005711.0
0.037893300000000005	1e-07	1e-07	nan	nan	1e-07	1e-07	0.0744869	1e-07	1e-07
OG0002604.2	OG0000239.0	OG0007722.2	OG0000121.128	OG0001542.128	OG0005247.0	OG0022378.0	OG0000009.1514	OG0000013.2	OG0000015.1
0.00993261	0.00892909	1e-07	0.037032499999999996	nan	1e-07	nan	1e-07	0.00152057	0.00547499
OG0000012.918	OG0003635.0	OG0003535.14	OG0000245.24	OG0011271.6	OG0000121.128	OG0000574.1	OG0027482.0	OG0011447.0	OG0000007.3
0.00988241	1e-07	1e-07	1e-07	nan	0.037032499999999996	1e-07	nan	1e-07	1e-07
OG0005494.2	OG0006461.4	OG0000382.10	OG0012677.4	OG0000018.289	OG0000139.0	OG0000121.128	OG0024552.0	OG0000043.242	OG0003614.8
1e-07	1e-07	1e-07	nan	1e-07	1e-07	0.037032499999999996	nan	1e-07	0.0124604
OG0000310.18	OG0010549.0	OG0001610.50	OG0005940.0	OG0004895.0	OG0005353.1	OG0000047.282	OG0000010.475	OG0000007.585	OG0003588.2
0.037893300000000005	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0004678.12	OG0013281.0	OG0020260.0	OG0004998.0	OG0011369.2	OG0000100.1	OG0000169.16	OG0001557.1	OG0000026.45	OG0007195.0
1e-07	nan	nan	0.000746025	1e-07	1e-07	1e-07	0.0128457	0.0118876	1e-07
OG0000045.0	OG0003748.2	OG0000245.24	OG0014619.0	OG0000486.2	OG0003505.8	OG0014330.2	OG0002555.0	OG0005817.0	OG0000075.0
0.0187078	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0004942.0	OG0011006.0	OG0012138.0	OG0000177.8	OG0000009.921	OG0006859.2	OG0000074.152	OG0021966.0	OG0005066.2	OG0000075.0
1e-07	1e-07	nan	0.0955431	0.00983472	1e-07	1e-07	nan	1e-07	1e-07
OG0016130.0	OG0002284.0	OG0009117.4	OG0000132.40	OG0003424.0	OG0000142.14	OG0003831.0	OG0013032.0	OG0000011.1	OG0000435.0
nan	0.0209525	1e-07	1e-07	0.0540773	1e-07	0.0254018	nan	1e-07	0.0884658
OG0000310.18	OG0009263.0	OG0000228.54	OG0000443.1	OG0000011.1	OG0020519.0	OG0000048.325	OG0005447.3	OG0006389.4	OG0000007.3
0.037893300000000005	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07
OG0002284.0	OG0000109.0	OG0012089.2	OG0000142.14	OG0023073.0	OG0003169.0	OG0003204.0	OG0000116.0	OG0000011.866	OG0008074.12
0.0209525	1e-07	nan	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0011669.2	OG0002420.1	OG0005700.0	OG0000010.64	OG0012277.3	OG0000196.0	OG0000018.289	OG0000074.152	OG0003833.22	OG0001601.50
nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0002485.15	OG0004961.2	OG0000132.40	OG0009973.0	OG0000228.54	OG0014487.2	OG0005247.0	OG0007596.0	OG0000350.8	OG0000013.2
0.00834042	0.0279007	1e-07	1e-07	1e-07	nan	1e-07	nan	1e-07	0.00152057
OG0004737.6	OG0025992.0	OG0000099.0	OG0000142.14	OG0000047.282	OG0008483.2	OG0011288.6	OG0000011.866	OG0003588.2	OG0005764.0
1e-07	nan	0.00999186	1e-07	1e-07	0.0323331	nan	1e-07	1e-07	nan
OG0000310.18	OG0000176.0	OG0005660.0	OG0007733.0	OG0000002.1788	OG0003800.0	OG0004642.1	OG0004977.0	OG0013713.0	OG0000442.2
0.037893300000000005	1e-07	1e-07	0.0595513	1e-07	1e-07	nan	0.033948900000000004	nan	1e-07
OG0008112.0	OG0013495.0	OG0000109.0	OG0000132.40	OG0000245.24	OG0000018.289	OG0002765.0	OG0006117.2	OG0012076.2	OG0003819.2
1e-07	nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07
OG0008112.0	OG0016024.0	OG0000045.0	OG0000228.54	OG0005872.0	OG0000429.0	OG0003505.8	OG0006117.2	OG0000035.64	OG0000426.116
1e-07	nan	0.0187078	1e-07	1e-07	0.05987769999999999	1e-07	1e-07	1e-07	nan
OG0006142.4	OG0007409.0	OG0003385.20	OG0001922.12	OG0000245.24	OG0000039.0	OG0012145.2	OG0015295.0	OG0000075.0	OG0000442.2
1e-07	1e-07	1e-07	0.03356219999999999	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0000923.0	OG0004329.0	OG0009935.2	OG0002656.59	OG0000142.14	OG0006118.4	OG0000039.0	OG0013032.0	OG0000043.242	OG0005145.0
1e-07	1e-07	0.0530513	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0009893.3	OG0000334.9	OG0002713.0	OG0000002.1788	OG0000071.0	OG0001557.1	OG0012741.0	OG0004840.3	OG0011264.6	OG0006418.0
1e-07	0.045511300000000005	1e-07	1e-07	0.025734500000000004	0.0128457	nan	1e-07	nan	1e-07
OG0005679.1	OG0003635.0	OG0000047.282	OG0000018.289	OG0006577.0	OG0000060.0	OG0006877.0	OG0010164.0	OG0000090.24	OG0003726.9
1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07	1e-07
OG0014544.8	OG0000112.0	OG0006511.0	OG0004970.0	OG0004376.0	OG0000015.773	OG0000026.45	OG0012965.0	OG0006875.0	OG0000442.2
nan	1e-07	nan	1e-07	1e-07	0.0318053	0.0118876	1e-07	1e-07	1e-07
OG0005282.0	OG0013520.0	OG0012677.4	OG0000196.0	OG0000056.0	OG0004975.0	OG0012567.1	OG0000001.425	OG0000121.128	OG0004977.0
1e-07	1e-07	nan	1e-07	1e-07	0.0616404	nan	1e-07	0.037032499999999996	0.033948900000000004
OG0003399.1	OG0000142.14	OG0007630.0	OG0003155.34	OG0004724.0	OG0011687.2	OG0000307.20	OG0000032.252	OG0000015.773	OG0003370.4
1e-07	1e-07	nan	1e-07	0.0408875	nan	1e-07	1e-07	0.0318053	1e-07
OG0024508.0	OG0000109.0	OG0000132.40	OG0000045.0	OG0006103.0	OG0000187.1	OG0008132.12	OG0011456.0	OG0006844.0	OG0003777.2
nan	1e-07	1e-07	0.0187078	0.0329518	1e-07	nan	1e-07	1e-07	1e-07
OG0004677.10	OG0012883.0	OG0006461.4	OG0000109.0	OG0005518.0	OG0000045.0	OG0000245.24	OG0000000.3460	OG0013445.7	OG0003819.2
1e-07	nan	1e-07	1e-07	1e-07	0.0187078	1e-07	1e-07	nan	1e-07
OG0004737.6	OG0011461.0	OG0004106.0	OG0008752.0	OG0000109.0	OG0000142.14	OG0000056.0	OG0011511.13	OG0002448.22	OG0000035.64
1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	0.000530084	1e-07
OG0000176.0	OG0000142.14	OG0018129.4	OG0004724.0	OG0007401.0	OG0008366.0	OG0000032.252	OG0001557.1	OG0005105.0	OG0003679.0
1e-07	1e-07	nan	0.0408875	1e-07	nan	1e-07	0.0128457	1e-07	1e-07
OG0000018.842	OG0004154.30	OG0010975.0	OG0000002.1788	OG0000015.773	OG0000435.0	OG0002869.0	OG0007778.4	OG0003463.6	OG0005399.4
1e-07	nan	nan	1e-07	0.0318053	0.0884658	1e-07	1e-07	0.016900599999999998	1e-07
OG0000923.0	OG0016769.0	OG0000269.0	OG0000007.976	OG0000429.0	OG0001645.0	OG0005656.10	OG0003593.0	OG0005599.2	OG0004975.0
1e-07	nan	0.026213	1e-07	0.05987769999999999	1e-07	nan	1e-07	1e-07	0.0616404
OG0024808.0	OG0000109.0	OG0000334.9	OG0007295.0	OG0003831.0	OG0000039.0	OG0005095.4	OG0004975.0	OG0008089.0	OG0000015.1
nan	1e-07	0.045511300000000005	nan	0.0254018	1e-07	0.0248294	0.0616404	1e-07	0.00547499
OG0000176.0	OG0009964.4	OG0001981.2	OG0000121.128	OG0000032.252	OG0000169.16	OG0011413.0	OG0018118.2	OG0005490.6	OG0004455.4
1e-07	1e-07	0.07421810000000001	0.037032499999999996	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0000054.0	OG0002284.0	OG0011158.10	OG0012136.0	OG0000239.0	OG0007437.0	OG0000307.20	OG0006414.0	OG0002447.0	OG0000119.0
1e-07	0.0209525	nan	nan	0.00892909	1e-07	1e-07	1e-07	0.0248247	0.0744869
OG0000310.18	OG0003584.16	OG0011372.0	OG0000047.282	OG0005918.2	OG0000032.252	OG0000071.0	OG0000574.1	OG0000096.368	OG0006197.0
0.037893300000000005	1e-07	nan	1e-07	1e-07	1e-07	0.025734500000000004	1e-07	nan	1e-07
OG0007030.0	OG0000010.64	OG0006740.4	OG0003831.0	OG0000486.2	OG0000002.1788	OG0011602.0	OG0000350.8	OG0000009.1514	OG0005097.2
1e-07	1e-07	nan	0.0254018	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0005250.2	OG0007119.0	OG0008991.8	OG0000239.0	OG0004749.2	OG0005229.4	OG0000710.0	OG0000002.1788	OG0010946.12	OG0000015.1
1e-07	1e-07	nan	0.00892909	1e-07	1e-07	1e-07	1e-07	nan	0.00547499
OG0000310.18	OG0005414.0	OG0000045.0	OG0000269.0	OG0003800.0	OG0000435.0	OG0003731.0	OG0008357.6	OG0003914.5	OG0007136.26
0.037893300000000005	1e-07	0.0187078	0.026213	1e-07	0.0884658	1e-07	nan	1e-07	nan
OG0000310.18	OG0000027.457	OG0000176.0	OG0003155.34	OG0005090.0	OG0005229.4	OG0012747.0	OG0013728.0	OG0009980.2	OG0000442.2
0.037893300000000005	0.00241394	1e-07	1e-07	1e-07	1e-07	nan	nan	1e-07	1e-07
OG0000054.0	OG0000018.842	OG0004811.0	OG0004749.2	OG0006561.0	OG0003328.36	OG0000435.0	OG0005626.0	OG0000116.0	OG0008563.14
1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.0884658	1e-07	1e-07	nan
OG0012870.0	OG0000132.40	OG0003949.1	OG0000239.0	OG0000047.282	OG0005902.0	OG0011139.3	OG0000011.866	OG0006417.0	OG0005142.2
nan	1e-07	1e-07	0.00892909	1e-07	1e-07	nan	1e-07	1e-07	1e-07
OG0017785.4	OG0007178.0	OG0005315.0	OG0000139.0	OG0000121.128	OG0000010.475	OG0000007.585	OG0007950.0	OG0005097.2	OG0009784.0
nan	1e-07	1e-07	1e-07	0.037032499999999996	1e-07	1e-07	nan	1e-07	1e-07
OG0000923.0	OG0001776.0	OG0000245.24	OG0000039.0	OG0005153.1	OG0006944.2	OG0000100.1	OG0006820.0	OG0011624.0	OG0005827.2
1e-07	1e-07	1e-07	1e-07	1e-07	nan	1e-07	1e-07	nan	1e-07
OG0011987.0	OG0006095.0	OG0012885.2	OG0000045.0	OG0000228.54	OG0000060.0	OG0001645.0	OG0000169.16	OG0006877.0	OG0007195.0
nan	1e-07	nan	0.0187078	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07
OG0004819.4	OG0002284.0	OG0000045.0	OG0011312.2	OG0000139.0	OG0000435.0	OG0005447.3	OG0000119.0	OG0005790.12	OG0005356.0
1e-07	0.0209525	0.0187078	nan	1e-07	0.0884658	1e-07	0.0744869	nan	1e-07
OG0015357.0	OG0005940.0	OG0000334.9	OG0000269.0	OG0003012.0	OG0000002.1788	OG0004569.0	OG0022467.0	OG0007467.0	OG0000442.2
nan	1e-07	0.045511300000000005	0.026213	1e-07	1e-07	1e-07	nan	nan	1e-07
OG0005460.0	OG0007120.0	OG0000239.0	OG0006717.0	OG0013931.2	OG0000307.20	OG0004733.0	OG0000011.866	OG0003588.2	OG0000007.3
1e-07	1e-07	0.00892909	nan	nan	1e-07	1e-07	1e-07	1e-07	1e-07
OG0019188.0	OG0000039.0	OG0005299.0	OG0000192.0	OG0000307.20	OG0003204.0	OG0002963.0	OG0006875.0	OG0000105.0	OG0004916.18
nan	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0198418	nan
OG0000265.0	OG0024544.0	OG0005663.12	OG0005269.0	OG0003760.0	OG0000002.1788	OG0012268.0	OG0000121.128	OG0000169.16	OG0006136.0
1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	0.037032499999999996	1e-07	1e-07
OG0000056.0	OG0000239.0	OG0005153.1	OG0018134.4	OG0000435.0	OG0006644.0	OG0005904.2	OG0004292.0	OG0000007.3	OG0003049.0
1e-07	0.00892909	1e-07	nan	0.0884658	nan	1e-07	1e-07	1e-07	1e-07
OG0000112.0	OG0004595.0	OG0005841.2	OG0000100.1	OG0000435.0	OG0013217.0	OG0007045.2	OG0004455.4	OG0000013.2	OG0005142.2
1e-07	1e-07	1e-07	1e-07	0.0884658	nan	nan	1e-07	0.00152057	1e-07
OG0000027.457	OG0005660.0	OG0003385.20	OG0005116.0	OG0000710.0	OG0000349.0	OG0008343.0	OG0000071.0	OG0014196.6	OG0005192.4
0.00241394	1e-07	1e-07	1e-07	1e-07	1e-07	nan	0.025734500000000004	nan	1e-07
OG0009008.0	OG0000054.0	OG0005250.2	OG0016412.1	OG0011420.10	OG0000239.0	OG0000710.0	OG0002711.15	OG0004605.20	OG0000116.0
1e-07	1e-07	1e-07	nan	nan	0.00892909	1e-07	0.00546249	1e-07	1e-07
OG0004452.2	OG0006428.0	OG0013530.0	OG0002846.0	OG0000139.0	OG0000010.475	OG0000200.0	OG0012176.4	OG0006136.0	OG0000015.1
1e-07	1e-07	nan	1e-07	1e-07	1e-07	1e-07	nan	1e-07	0.00547499
OG0015598.0	OG0000142.14	OG0000486.2	OG0008483.2	OG0003695.0	OG0000032.252	OG0006587.0	OG0004809.0	OG0000105.0	OG0005145.0
nan	1e-07	1e-07	0.0323331	1e-07	1e-07	nan	1e-07	0.0198418	1e-07
OG0003229.0	OG0008076.2	OG0000047.282	OG0026307.0	OG0000010.475	OG0000090.24	OG0006143.2	OG0016063.0	OG0000007.3	OG0003198.2
1e-07	1e-07	1e-07	nan	1e-07	1e-07	1e-07	nan	1e-07	1e-07
OG0004524.0	OG0006110.22	OG0005660.0	OG0000056.0	OG0005438.0	OG0013256.0	OG0000486.2	OG0000349.0	OG0000105.0	OG0004977.0
