OG0009883.5	OG0000692.0	OG0012915.3	OG0004617.12	OG0004835.2	OG0004464.0	OG0004338.2	OG0000107.44	OG0000038.0	OG0000027.1
OG0005615.0	OG0011762.0	OG0054070.0	OG0005347.11	OG0046767.0	OG0056588.0	OG0047132.0	OG0010858.17	OG0013674.1	OG0000334.9
1.090046389062	0.55899003203	nan	0.8333397226610001	nan	nan	nan	nan	nan	1.607236743478
OG0041927.0	OG0034956.0	OG0017494.6	OG0028102.0	OG0014668.0	OG0006337.0	OG0004245.1	OG0004379.8	OG0011470.0	OG0010680.0
nan	nan	nan	nan	0.283060918141	2.373821746503	0.735718437832	0.219308948641	0.822917834709	1.583182316799
OG0015926.7	OG0057472.0	OG0057082.0	OG0007727.1	OG0016686.8	OG0008916.0	OG0027720.0	OG0002114.0	OG0000664.3	OG0019702.0
nan	nan	nan	0.11994326572899999	nan	1.03659335389	0.327756082758	0.352352123464	1.4700891099520002	nan
OG0001470.0	OG0037934.0	OG0060370.0	OG0014115.6	OG0011909.15	OG0001894.0	OG0003848.6	OG0046311.0	OG0011991.0	OG0045275.0
1.268590896551	nan	nan	1.006851013302	nan	2.281938919564	1.381813450063	nan	1.694136840136	nan
OG0005496.12	OG0016430.6	OG0012337.3	OG0027183.0	OG0005227.24	OG0007797.0	OG0047509.0	OG0054091.0	OG0016652.4	OG0006216.10
1.901946002824	nan	nan	nan	1.7217152754799998	0.437601454164	nan	nan	nan	0.359311890279
OG0005484.6	OG0027857.0	OG0053890.0	OG0027727.0	OG0011731.4	OG0003240.0	OG0003770.8	OG0006488.0	OG0027426.0	OG0025883.0
0.893781282104	nan	nan	nan	0.16271813205	1.265657592192	0.400718161699	1.1470634623790001	0.212140539735	1.1263158170899998
OG0008128.0	OG0010146.2	OG0010059.2	OG0016951.2	OG0017180.5	OG0015938.2	OG0000293.1	OG0016647.8	OG0037748.0	OG0006775.18
1.453843138716	0.966852346903	2.133761849853	0.099212213795	nan	0.197548757607	1.497300429117	nan	nan	0.5971005334089999
OG0049163.0	OG0002117.0	OG0001771.12	OG0019432.0	OG0045164.0	OG0011619.5	OG0005505.2	OG0004160.0	OG0008850.1	OG0060452.0
nan	1.5811691291460002	0.40375091173600003	0.805200370487	nan	0.109334364783	2.143102145158	1.5099253773399999	nan	nan
OG0009049.12	OG0004984.2	OG0000407.1	OG0025606.0	OG0035059.0	OG0002359.22	OG0015529.0	OG0011387.0	OG0001990.0	OG0003947.0
0.231922890033	1.9641563368759998	1.061904491775	nan	nan	2.269901783665	0.51390923183	0.543471646563	0.758487766662	1.287744816516
OG0014066.4	OG0001450.26	OG0001367.24	OG0046764.0	OG0005207.0	OG0029253.0	OG0023627.0	OG0008286.2	OG0016034.0	OG0021915.0
0.019823411811	0.48817674552900003	0.994011507184	nan	1.390242333869	0.630462507544	nan	1.824779350786	0.513429907708	nan
OG0026971.0	OG0022881.0	OG0037970.0	OG0018794.5	OG0005895.11	OG0016241.8	OG0002910.0	OG0008398.2	OG0020678.0	OG0004916.18
nan	nan	nan	nan	1.31185288634	nan	1.719814344862	nan	nan	0.7248232719850001
OG0046964.0	OG0018094.5	OG0045727.0	OG0019235.0	OG0002118.0	OG0020922.0	OG0045469.0	OG0011901.4	OG0037794.0	OG0000269.0
nan	nan	nan	0.27096385656	1.7489837550479999	0.235754638812	nan	0.9016906165899999	nan	1.358292229743
OG0034964.0	OG0002136.0	OG0054099.0	OG0049071.0	OG0046796.0	OG0001434.24	OG0012454.13	OG0021952.0	OG0013067.6	OG0001097.24
nan	1.096058121102	nan	nan	nan	0.454556835422	nan	nan	nan	0.706025055029
OG0001709.27	OG0060323.0	OG0001181.24	OG0004717.0	OG0018863.6	OG0038184.0	OG0003584.16	OG0004126.4	OG0008212.0	OG0000760.17
1.142277537228	nan	1.1170358482960001	0.855100875578	nan	nan	1.6559604557379999	0.8301076660950001	0.723496668933	1.269051319219
OG0009905.0	OG0006021.0	OG0010983.6	OG0044387.0	OG0037724.0	OG0004088.2	OG0025203.0	OG0003055.24	OG0016155.0	OG0010127.0
1.705199877433	1.4272200713510002	0.15212176300799998	nan	nan	1.782642772534	nan	1.274646266619	0.43909490697400005	1.148672898786
OG0038749.0	OG0014828.2	OG0048140.0	OG0019192.0	OG0000312.86	OG0020569.0	OG0044091.0	OG0047973.0	OG0045258.0	OG0001848.0
nan	0.640942985818	nan	nan	0.656343923032	1.4370551754629999	nan	nan	nan	0.688055207745
OG0001721.0	OG0046132.0	OG0045718.0	OG0028296.0	OG0001275.26	OG0012905.4	OG0008977.6	OG0024895.0	OG0002004.0	OG0007110.16
1.043072517762	nan	nan	nan	0.326650102555	0.275251328196	0.6403598052130001	nan	1.009276681502	nan
OG0028110.0	OG0013735.9	OG0013884.2	OG0057298.0	OG0000738.3	OG0018988.0	OG0008281.2	OG0011204.0	OG0028177.0	OG0044820.0
nan	nan	0.37273876070100004	nan	nan	0.14078145788	0.414635785167	0.967036267005	nan	nan
OG0015180.2	OG0011285.2	OG0011149.0	OG0007044.4	OG0018170.0	OG0038111.0	OG0045967.0	OG0019187.0	OG0005494.2	OG0045989.0
0.175823183066	0.250383669877	0.829638178205	0.216719265412	0.015673602897	nan	nan	nan	1.82494902366	nan
OG0024590.0	OG0045401.0	OG0005659.6	OG0013741.8	OG0025872.0	OG0044338.0	OG0000846.148	OG0035609.0	OG0017097.3	OG0020743.0
0.23412230098700001	nan	0.6477492358	nan	nan	nan	nan	nan	nan	0.164328554499
OG0001015.0	OG0004643.12	OG0013025.0	OG0044686.0	OG0024576.0	OG0056892.0	OG0046730.0	OG0014487.2	OG0021209.0	OG0019035.0
1.521035880634	0.34651835994	1.42461640533	nan	0.081769117029	nan	nan	0.33774318346999993	nan	0.8248783017929999
OG0020309.0	OG0014067.0	OG0019016.0	OG0045390.0	OG0046005.0	OG0057131.0	OG0057388.0	OG0045972.0	OG0010088.10	OG0001062.24
nan	0.0	1.427420544567	nan	nan	nan	nan	nan	0.182040456952	0.254636107077
OG0034649.0	OG0008162.0	OG0020958.0	OG0006689.0	OG0020388.0	OG0014693.4	OG0008703.18	OG0012643.0	OG0046313.0	OG0011301.4
nan	1.643740193662	nan	0.829258053841	0.21007570967	0.378083979181	nan	0.570606765035	nan	0.786841136338
OG0003032.7	OG0022200.0	OG0008561.0	OG0028246.0	OG0000759.21	OG0057029.0	OG0011282.2	OG0012150.2	OG0038627.0	OG0006570.33
3.4314914013380005	nan	0.635378168798	nan	nan	nan	0.8103317910619999	0.853839370719	nan	nan
OG0025932.0	OG0041918.0	OG0019327.0	OG0017858.0	OG0000992.0	OG0046977.0	OG0046149.0	OG0013598.0	OG0027782.0	OG0035684.0
nan	nan	0.317686156342	0.8948341151189999	1.459043421648	nan	nan	0.9872937501729999	0.312428565076	nan
OG0047013.0	OG0012314.14	OG0001441.1	OG0041838.0	OG0027460.0	OG0027781.0	OG0018453.0	OG0045740.0	OG0045986.0	OG0016589.1
nan	nan	0.872805602242	nan	0.09591167491800001	0.085397456481	0.652354661955	nan	nan	nan
OG0000995.122	OG0047524.0	OG0008452.14	OG0028995.0	OG0048881.0	OG0009972.6	OG0003261.23	OG0030035.0	OG0035070.0	OG0000451.0
0.580064336234	nan	0.402035758187	0.0	nan	0.471671443248	0.892263567628	nan	nan	1.973421892859
OG0048034.0	OG0015301.0	OG0001256.24	OG0046152.0	OG0019418.0	OG0000000.3890	OG0011479.0	OG0056797.0	OG0024511.0	OG0004974.0
nan	0.38501389005900005	0.408943127623	nan	nan	0.42166786353600005	0.142486818144	nan	0.162779272382	1.257267537048
OG0024507.0	OG0043873.0	OG0012936.4	OG0005397.0	OG0006101.4	OG0029027.0	OG0000348.4	OG0046101.0	OG0022917.0	OG0001874.6
0.015013122351	nan	0.654863807077	1.0136312298749999	0.746597427884	0.0	20.0	nan	nan	0.9783417697679999
OG0025936.0	OG0001134.24	OG0034868.0	OG0043728.0	OG0018823.3	OG0053998.0	OG0037755.0	OG0016595.8	OG0023101.0	OG0027853.0
nan	0.39253673878399997	nan	nan	nan	nan	nan	nan	0.772013716267	nan
OG0020082.0	OG0023721.0	OG0000104.85	OG0026811.0	OG0011278.4	OG0048889.0	OG0024295.0	OG0019514.0	OG0006332.2	OG0000457.0
nan	nan	1.088369157191	nan	0.246293010706	nan	nan	nan	1.40793004711	2.3924712994679997
OG0038019.0	OG0004556.0	OG0000092.1	OG0043705.0	OG0007454.2	OG0025990.0	OG0004040.1	OG0009268.6	OG0000006.1122	OG0041844.0
nan	0.342127152288	1.446127417143	nan	0.443094514526	0.684475251754	1.5166573978349998	nan	2.083576548714	nan
OG0002134.0	OG0002500.1	OG0002393.21	OG0011975.0	OG0035852.0	OG0002157.0	OG0012197.0	OG0035557.0	OG0034874.0	OG0046147.0
1.256306084769	0.822480889293	0.987203585653	4.287664602288	nan	1.1758641143539998	0.590262839155	nan	nan	nan
OG0047021.0	OG0002703.16	OG0018448.0	OG0007697.0	OG0008945.2	OG0014230.1	OG0011892.11	OG0016749.2	OG0028226.0	OG0057332.0
nan	1.287201638305	1.062292011922	1.471674351918	1.155458197227	0.195538133778	0.039206454519000004	0.31629623917599997	nan	nan
OG0053843.0	OG0011403.0	OG0003290.2	OG0006545.0	OG0002447.0	OG0020486.0	OG0003401.0	OG0005248.24	OG0046262.0	OG0015631.8
nan	0.66416741423	0.654442571839	0.8911945855679999	0.971977269771	0.66798499764	1.482168866586	0.42309585238200004	nan	nan
OG0024523.0	OG0035843.0	OG0006316.0	OG0002974.24	OG0000835.7	OG0015084.3	OG0041856.0	OG0002036.0	OG0010165.0	OG0022768.0
0.0	nan	0.90116113923	0.932906480626	2.534411768333	nan	nan	1.7813356580720001	0.49543450419	nan
OG0015439.3	OG0007151.0	OG0020927.0	OG0041558.0	OG0000551.2	OG0023392.0	OG0012383.0	OG0017517.1	OG0026530.0	OG0002783.4
nan	1.0669190222700002	1.343748743619	nan	1.584199702703	nan	0.222657071126	nan	nan	2.02211009587
OG0013583.0	OG0046297.0	OG0001659.0	OG0037881.0	OG0008768.2	OG0004668.0	OG0043893.0	OG0024650.0	OG0011924.11	OG0000389.1
0.391460471985	nan	1.866402736072	nan	2.249491305638	1.98350339715	nan	0.278144932633	0.19730712568199998	nan
OG0005817.0	OG0002086.0	OG0007125.8	OG0027545.0	OG0009314.0	OG0020652.0	OG0011507.2	OG0012710.9	OG0009147.1	OG0001048.24
1.791260417365	0.45240263395400004	0.630608349927	nan	0.939223568285	nan	0.257067494562	nan	0.630631409015	0.865461634177
OG0037828.0	OG0005075.42	OG0011696.2	OG0000000.3957	OG0009040.2	OG0038171.0	OG0045134.0	OG0008137.2	OG0008149.4	OG0013871.2
nan	nan	0.48754354590599996	1.335392287474	0.0	nan	nan	0.23720106333500002	0.550319263192	0.48138949051700003
OG0008500.2	OG0025341.0	OG0015948.6	OG0025730.0	OG0019983.0	OG0003687.0	OG0028225.0	OG0002011.0	OG0015159.2	OG0000633.0
0.545156992071	nan	0.610781089582	nan	0.985783850097	1.159193257509	nan	1.535978899309	0.983823339481	1.508600870446
OG0043805.0	OG0000503.62	OG0006892.0	OG0004658.0	OG0056739.0	OG0007562.0	OG0024959.0	OG0013243.11	OG0001360.24	OG0013721.0
nan	0.278297281422	0.666529571436	2.57732195712	nan	2.14311709301	0.326672508355	nan	0.58685984057	0.980921752574
OG0009852.2	OG0027760.0	OG0005848.4	OG0020645.0	OG0003129.8	OG0000445.0	OG0012071.2	OG0007431.0	OG0014016.2	OG0003740.0
1.981850968599	nan	0.09896130802200001	0.053909270285	2.238594549133	2.764846359965	0.581455956943	1.929070669211	1.2264993368200001	2.085947967486
OG0010912.7	OG0020528.0	OG0047487.0	OG0001936.0	OG0044424.0	OG0007147.6	OG0054118.0	OG0003145.0	OG0013274.0	OG0047485.0
nan	0.668273719012	nan	0.63820467331	nan	0.677891671695	nan	1.6111737754820001	0.45744192491	nan
OG0027219.0	OG0013057.0	OG0003222.0	OG0017477.3	OG0034695.0	OG0027106.0	OG0000105.0	OG0008494.1	OG0004260.3	OG0006292.0
nan	1.0727329860500001	0.852013240221	nan	nan	nan	1.687305891902	3.6649707252179997	0.896334942739	0.7156262187479999
OG0008030.1	OG0014544.8	OG0028155.0	OG0022199.0	OG0053877.0	OG0028482.0	OG0013821.6	OG0018009.2	OG0011566.4	OG0029118.0
0.669184076801	0.09784655774	nan	1.3912470281859999	nan	nan	0.366151644397	0.196239505518	nan	0.0
OG0018699.6	OG0011468.2	OG0000725.8	OG0018469.0	OG0015124.0	OG0003947.0	OG0020573.0	OG0027742.0	OG0003470.0	OG0012498.6
nan	0.191484019681	1.945550567495	0.217423526221	0.637760743176	1.287744816516	1.182526944995	nan	1.099245454459	0.12570994283700002
OG0000003.0	OG0046144.0	OG0054029.0	OG0045039.0	OG0000627.21	OG0014365.0	OG0012702.2	OG0017779.6	OG0016770.0	OG0045214.0
2.243488183801	nan	nan	nan	1.6157793361750001	1.820273516246	0.3335085525	nan	nan	nan
OG0010756.0	OG0060453.0	OG0014635.1	OG0047512.0	OG0013075.0	OG0011130.1	OG0035818.0	OG0024488.0	OG0056991.0	OG0016716.6
0.8680865670810001	nan	0.367949033395	nan	0.7229166634309999	1.07942516841	nan	0.990398289022	nan	0.108495278431
OG0002767.0	OG0004593.0	OG0008631.10	OG0016689.8	OG0000152.1	OG0006493.0	OG0029560.0	OG0002876.0	OG0034350.0	OG0002815.62
1.7217319326109999	1.102832821984	0.34791963047700003	nan	nan	0.7777300069490001	nan	1.8658758547799998	nan	0.792797845865
OG0004652.6	OG0000582.4	OG0008395.1	OG0015595.5	OG0011896.1	OG0009892.0	OG0003401.0	OG0000238.42	OG0027865.0	OG0006233.0
0.7443838093870001	1.151331343903	nan	nan	1.189840116891	1.959543508857	1.482168866586	1.8808735813019999	nan	0.101340067396
OG0037866.0	OG0025155.0	OG0018929.0	OG0001433.2	OG0006821.0	OG0056752.0	OG0041686.0	OG0013180.12	OG0045932.0	OG0011964.2
nan	nan	2.109342256755	1.7762903755880002	1.6185998439449998	nan	nan	nan	nan	0.296636113266
OG0015625.5	OG0011896.1	OG0034481.0	OG0007719.0	OG0007175.0	OG0019026.1	OG0035792.0	OG0013674.1	OG0018422.2	OG0020028.0
nan	1.189840116891	nan	0.33792812367200004	1.763193547182	nan	nan	nan	nan	nan
OG0001870.2	OG0007841.1	OG0030108.0	OG0014712.4	OG0020786.0	OG0028272.0	OG0018414.2	OG0014661.1	OG0002554.10	OG0017046.0
1.513996785014	0.564240116352	nan	0.158506904844	nan	nan	0.286829635658	0.283539591984	1.285859550173	0.046907442747999996
OG0006219.0	OG0002372.82	OG0006500.0	OG0019016.0	OG0004943.22	OG0000059.11	OG0045770.0	OG0001984.118	OG0014805.4	OG0016805.0
1.450155749584	1.3151182429369999	0.35858392346600004	1.427420544567	1.423913154999	0.348623673119	nan	4.715697308719999	0.044423065394000004	0.15946207282299998
OG0046966.0	OG0010991.0	OG0011484.2	OG0001356.24	OG0002189.0	OG0012253.0	OG0043696.0	OG0060328.0	OG0020520.0	OG0001655.0
nan	0.8761329014489999	0.45553482157200004	1.234334599469	1.164426278644	0.06756931940000001	nan	nan	0.667034099679	1.6796561146439999
OG0002073.0	OG0014732.4	OG0004655.2	OG0004185.1	OG0023035.0	OG0037736.0	OG0047394.0	OG0045620.0	OG0009869.0	OG0000000.1990
1.500524517402	0.173934689596	1.315243289328	0.39328726191	0.8690902032860001	nan	nan	nan	0.74978051475	1.1996146536280001
OG0004775.36	OG0007745.8	OG0044718.0	OG0046618.0	OG0022815.0	OG0038703.0	OG0000145.8	OG0057077.0	OG0003345.6	OG0002533.0
nan	0.30555896814399996	nan	nan	nan	nan	nan	nan	0.824208645754	0.842190381294
OG0015551.0	OG0003548.72	OG0046802.0	OG0029020.0	OG0015115.7	OG0013190.8	OG0020343.0	OG0026972.0	OG0023104.0	OG0030043.0
0.53220083007	nan	nan	0.0	nan	0.813770429406	nan	nan	1.706956284598	nan
OG0022231.0	OG0060339.0	OG0019064.6	OG0005815.0	OG0021234.0	OG0004643.12	OG0034455.0	OG0003893.1	OG0053800.0	OG0012951.0
0.08938814058700001	nan	nan	1.999298168296	1.188312271999	0.34651835994	nan	1.341215407301	nan	1.0680591680299998
OG0018396.0	OG0007277.0	OG0000562.130	OG0009984.0	OG0000032.225	OG0012462.14	OG0007607.10	OG0006385.0	OG0002891.4	OG0029570.0
0.103527751368	0.73442950455	0.7231147551809999	0.922355743656	2.8116970194	nan	1.1011191229889998	1.597568270939	2.1924485719130002	nan
OG0043835.0	OG0007389.9	OG0056891.0	OG0014634.0	OG0022580.0	OG0005518.0	OG0016457.0	OG0060523.0	OG0003116.3	OG0010930.2
nan	0.777218267079	nan	2.017233144176	nan	1.4510503604640002	1.520800468834	nan	2.573641933094	0.028602138353
OG0012933.3	OG0000891.1	OG0008202.0	OG0046297.0	OG0007783.8	OG0020952.0	OG0028130.0	OG0024765.0	OG0015923.4	OG0012897.4
1.012839281318	nan	1.085139612613	nan	0.324797363246	nan	nan	nan	nan	0.692784124998
OG0006899.0	OG0024754.0	OG0001796.6	OG0001109.2	OG0001560.36	OG0002862.0	OG0046214.0	OG0028305.0	OG0057480.0	OG0035864.0
0.843647661857	nan	1.47572199389	0.43563984873899997	0.909687384956	0.5951765707419999	nan	nan	nan	nan
OG0000722.0	OG0019278.0	OG0057053.0	OG0019438.0	OG0007779.4	OG0025989.0	OG0006838.6	OG0034426.0	OG0053805.0	OG0011689.4
1.4373240694749998	nan	nan	nan	1.439457962455	nan	0.39091517482199994	nan	nan	0.078819460078
OG0002942.5	OG0011190.0	OG0044137.0	OG0013176.12	OG0045821.0	OG0000609.21	OG0008295.24	OG0008120.0	OG0003081.0	OG0027161.0
2.2449999435240002	2.374006621878	nan	nan	nan	1.066569098328	0.09119119652	1.8156373801460002	2.017770355904	nan
OG0010986.8	OG0007500.0	OG0027169.0	OG0024454.0	OG0027609.0	OG0003305.0	OG0010724.0	OG0003585.0	OG0001433.2	OG0003626.0
0.11239850403200001	1.9032054493819999	nan	nan	1.063763698684	1.344399605174	0.282527736571	1.06275637153	1.7762903755880002	0.353253666012
OG0004612.0	OG0034793.0	OG0024510.0	OG0017471.0	OG0014622.2	OG0008937.2	OG0010700.2	OG0006277.13	OG0007725.0	OG0010110.6
1.50666776269	nan	0.263110139174	1.590410821707	0.508168584881	1.288658022354	0.31126846857900003	0.14837211409700002	0.400811616749	0.10628291527
OG0025994.0	OG0003710.2	OG0018457.6	OG0020929.0	OG0056833.0	OG0006418.0	OG0015094.0	OG0014662.0	OG0044372.0	OG0004685.0
nan	1.06786747874	nan	nan	nan	0.25957786190000004	0.27304058831300004	0.148825627316	nan	2.047108577047
OG0045645.0	OG0007259.2	OG0026279.0	OG0028242.0	OG0038614.0	OG0008782.8	OG0012882.0	OG0012302.0	OG0001627.24	OG0018625.1
nan	1.654512191457	nan	nan	nan	0.317871949649	0.546115526824	2.754011402189	0.45799472133900004	nan
OG0021318.0	OG0015319.0	OG0000666.0	OG0016175.0	OG0034845.0	OG0003627.17	OG0034369.0	OG0053969.0	OG0007181.3	OG0048882.0
nan	0.314684531232	0.92118778241	0.285942416505	nan	0.33947934533	nan	nan	0.229240526686	nan
OG0002963.0	OG0000336.0	OG0027443.0	OG0017745.5	OG0026977.0	OG0038667.0	OG0041527.0	OG0003014.0	OG0005647.0	OG0003738.4
1.4106422638370002	2.106869555944	nan	nan	nan	nan	nan	2.129718718367	1.420119520593	1.842863451747
OG0012915.8	OG0021394.0	OG0025977.0	OG0006872.0	OG0010004.2	OG0007651.0	OG0004549.24	OG0001647.0	OG0003660.2	OG0026883.0
0.11553608405200001	2.165308833548	1.214127421261	0.8600228477580001	2.034397413205	0.536230080392	0.84229592258	1.236800125042	1.6536532797380001	nan
OG0001644.0	OG0015115.7	OG0049026.0	OG0015766.1	OG0037732.0	OG0010713.2	OG0009099.2	OG0013509.4	OG0001015.0	OG0011578.3
1.568736405613	nan	nan	nan	nan	0.63184567381	1.126870383613	0.16031301542600002	1.521035880634	nan
OG0009081.0	OG0043937.0	OG0006314.0	OG0011367.0	OG0011510.8	OG0044330.0	OG0001809.5	OG0019424.0	OG0044885.0	OG0013740.8
0.688790397842	nan	1.150240391273	0.487817832606	0.9758095807189999	nan	1.113525187841	1.08032754845	nan	0.423244145331
OG0011274.2	OG0047559.0	OG0002638.2	OG0015125.1	OG0000273.0	OG0003562.0	OG0024528.0	OG0046179.0	OG0044835.0	OG0046262.0
0.396434379368	nan	1.168888874968	nan	2.294572748542	1.068665064047	0.0	nan	nan	nan
OG0004138.22	OG0046508.0	OG0034873.0	OG0003252.0	OG0043967.0	OG0014811.0	OG0015495.6	OG0006262.7	OG0017033.5	OG0028167.0
0.633400208431	nan	nan	1.110592243787	nan	0.75945687795	0.0011098889149999999	nan	nan	nan
OG0005466.0	OG0045287.0	OG0045565.0	OG0044976.0	OG0027571.0	OG0049033.0	OG0010997.6	OG0005485.2	OG0015546.3	OG0015113.0
1.348156721736	nan	nan	nan	1.5971896985640002	nan	0.918570573753	1.734770863286	nan	2.66381497778
OG0053861.0	OG0044370.0	OG0008682.0	OG0016033.0	OG0013851.6	OG0014182.3	OG0007586.5	OG0008344.8	OG0030166.0	OG0005571.0
nan	nan	0.133925761489	1.356229220244	0.093279568992	nan	0.074495685962	0.089703564153	nan	1.6605092166220001
OG0024982.0	OG0005698.4	OG0019872.0	OG0026530.0	OG0023486.0	OG0003944.0	OG0003975.0	OG0011976.0	OG0001808.3	OG0038869.0
0.016777692964	1.034648183239	nan	nan	nan	1.779665097415	1.140485371473	0.9712567846700001	0.110277212042	nan
OG0005659.6	OG0018913.5	OG0011163.0	OG0046687.0	OG0002687.0	OG0002954.0	OG0044956.0	OG0003608.2	OG0011219.4	OG0047288.0
0.6477492358	nan	0.668816702076	nan	1.508412361994	1.184669924862	nan	0.767315891267	0.18346468729	nan
OG0005964.0	OG0025845.0	OG0028900.0	OG0001144.24	OG0018086.1	OG0007694.1	OG0006810.3	OG0005539.4	OG0013635.2	OG0027443.0
0.8681512694660001	nan	nan	0.37716585956299997	nan	0.408745311557	0.032848088046	1.950205698284	1.937422719431	nan
OG0002803.15	OG0000271.0	OG0008234.0	OG0017015.0	OG0002820.0	OG0002324.87	OG0000007.976	OG0047535.0	OG0001485.24	OG0001995.0
2.319613359091	2.24424976699	1.3849558073410002	0.13734066371200002	1.816560130819	0.48769487482199997	2.16391999388	nan	0.33342978586800004	1.6006901169639998
OG0019287.0	OG0045676.0	OG0045754.0	OG0000672.0	OG0008635.2	OG0041660.0	OG0045453.0	OG0000101.90	OG0006792.0	OG0034851.0
0.106291940713	nan	nan	1.898540735011	0.46612423839199996	nan	nan	0.411211154233	0.54139415329	nan
OG0021318.0	OG0027543.0	OG0047014.0	OG0007505.2	OG0046602.0	OG0005976.0	OG0013605.0	OG0002369.0	OG0020623.0	OG0013562.4
nan	nan	nan	0.728556419374	nan	1.146831518224	0.717153720606	0.692596231699	nan	0.8944605467450001
OG0025203.0	OG0007424.17	OG0044801.0	OG0024491.0	OG0005084.2	OG0046795.0	OG0057201.0	OG0019208.0	OG0002553.2	OG0019020.0
nan	0.11833048759600001	nan	0.330036125111	0.940010701125	nan	nan	nan	0.869224379281	0.8888020407799999
OG0007701.0	OG0044506.0	OG0011674.2	OG0004503.8	OG0008376.3	OG0006001.0	OG0045478.0	OG0035844.0	OG0002954.0	OG0007173.2
2.1422562773019997	nan	nan	0.371430137846	nan	0.937972623884	nan	nan	1.184669924862	0.6710008318540001
OG0006043.0	OG0046907.0	OG0020486.0	OG0008093.0	OG0019745.0	OG0005087.2	OG0054026.0	OG0005143.4	OG0004679.0	OG0056744.0
1.119249295502	nan	0.66798499764	4.023026899585	nan	1.4524009075720001	nan	0.54548707077	0.40254012628799996	nan
OG0027648.0	OG0013472.2	OG0035821.0	OG0008608.6	OG0043714.0	OG0020355.0	OG0022655.0	OG0024612.0	OG0001438.24	OG0003291.0
0.18972635470199997	0.0	nan	0.22142694559300002	nan	nan	nan	0.174927525375	1.079611143877	0.570175439198
OG0000706.150	OG0002054.0	OG0007742.2	OG0015154.8	OG0027041.0	OG0008689.8	OG0047011.0	OG0047289.0	OG0005952.0	OG0000007.560
0.943089840444	1.50112095229	1.9446735126789998	nan	nan	0.31702714588	nan	nan	1.039621163345	0.14358156838
OG0044399.0	OG0045595.0	OG0049028.0	OG0024304.0	OG0014805.4	OG0025777.0	OG0028431.0	OG0044721.0	OG0002398.0	OG0024507.0
nan	nan	nan	nan	0.044423065394000004	nan	nan	nan	1.3151309299529998	0.015013122351
OG0001518.24	OG0041963.0	OG0045591.0	OG0060346.0	OG0007040.0	OG0045662.0	OG0003811.0	OG0057010.0	OG0011644.13	OG0012135.0
0.9225167906939999	nan	nan	nan	0.255053494622	nan	0.322791234183	nan	nan	0.899860753679
OG0034956.0	OG0021386.0	OG0016686.7	OG0000703.24	OG0003105.0	OG0044512.0	OG0002992.27	OG0003285.0	OG0056562.0	OG0045729.0
nan	0.247387062865	nan	1.3039819536550001	1.9948240294819999	nan	0.8660235850419999	2.10533903034	nan	nan
OG0045149.0	OG0019582.0	OG0020845.0	OG0004915.0	OG0006886.2	OG0025296.0	OG0048078.0	OG0043423.0	OG0020850.0	OG0037921.0
nan	nan	0.272413839488	1.325052891229	0.6061197008829999	nan	nan	nan	0.052347740861	nan
OG0000120.320	OG0002609.0	OG0044054.0	OG0027556.0	OG0041680.0	OG0005616.0	OG0030089.0	OG0045408.0	OG0025757.0	OG0011575.0
0.092431974045	2.5385623750749997	nan	nan	nan	1.5854741035120001	nan	nan	nan	0.893991288686
OG0024528.0	OG0005729.2	OG0001334.24	OG0003498.0	OG0008959.22	OG0017180.5	OG0021643.0	OG0009095.4	OG0003062.1	OG0014093.9
0.0	0.7601493095749999	0.47362975403000007	1.3500612395500002	nan	nan	nan	0.331488558828	0.956721428022	nan
OG0016890.3	OG0035771.0	OG0004245.1	OG0018503.5	OG0038722.0	OG0019634.0	OG0008113.0	OG0000562.130	OG0024654.0	OG0011417.2
nan	nan	0.735718437832	nan	nan	nan	1.806928720158	0.7231147551809999	nan	0.134753906293
OG0006799.0	OG0046631.0	OG0000979.1	OG0024827.0	OG0006193.0	OG0024505.0	OG0008190.4	OG0009959.0	OG0013884.2	OG0027668.0
1.6256281628459999	nan	1.261574340264	nan	1.157795139441	0.051120112759	0.419975811076	0.609293735707	0.37273876070100004	1.257342301506
OG0010904.1	OG0007442.0	OG0020249.0	OG0053905.0	OG0001752.4	OG0006292.0	OG0045674.0	OG0000461.0	OG0005205.6	OG0008226.8
0.750272942892	0.997854015406	0.09018808007000001	nan	1.9967160622870002	0.7156262187479999	nan	1.5938726776530001	2.7807122812690004	0.846443796231
OG0041896.0	OG0046064.0	OG0000363.2	OG0037924.0	OG0005412.2	OG0003304.0	OG0019064.6	OG0010846.18	OG0043574.0	OG0045788.0
nan	nan	0.085294458234	nan	0.40607869028300003	2.1643314368990003	nan	nan	nan	nan
OG0015313.1	OG0012350.0	OG0012057.6	OG0012923.6	OG0011535.0	OG0045706.0	OG0002471.0	OG0034465.0	OG0057505.0	OG0024481.0
0.505408142955	0.8539390177680001	nan	0.642266541517	1.0189475468200002	nan	1.065281287334	nan	nan	0.068018863787
OG0053769.0	OG0026915.0	OG0041960.0	OG0003511.4	OG0010753.0	OG0003013.7	OG0038920.0	OG0004241.1	OG0046886.0	OG0047940.0
nan	nan	nan	0.976647923184	0.38364916893	1.102150589178	nan	2.172250606829	nan	nan
OG0000830.1	OG0014216.9	OG0026274.0	OG0002869.0	OG0007422.6	OG0021379.0	OG0012485.13	OG0046340.0	OG0010602.0	OG0024692.0
0.826595460537	nan	nan	0.608418879189	nan	1.488950251954	nan	nan	1.9730791679700002	nan
