OG0000038.0	OG0004617.12	OG0000019.257	OG0012915.3	OG0009883.5	OG0004464.0	OG0000606.2	OG0000027.1	OG0002252.0	OG0001967.0	OG0000107.44	OG0022826.0	OG0000177.8	OG0000692.0	OG0004835.2	OG0000835.7	OG0006400.2	OG0004338.2	OG0004324.0	OG0002346.16	OG0006804.0
OG0004388.0	OG0000048.122	OG0000192.0	OG0003880.0	OG0002195.39	OG0046501.0	OG0009840.2	OG0024791.0	OG0002185.6	OG0000200.0	OG0015349.0	OG0002946.0	OG0008562.0	OG0002332.0	OG0000027.457	OG0000112.0	OG0005465.0	OG0000075.0	OG0005939.0	OG0000371.2	OG0000283.1
0.140231	0.0624278	0.176369	0.262417	1e-07	nan	nan	nan	0.189192	0.25041399999999997	nan	0.125902	0.271708	0.0858	0.217302	0.22771599999999997	0.06891	0.12087300000000001	0.246067	0.026017099999999998	0.162624
OG0002765.0	OG0003924.0	OG0001211.24	OG0005073.0	OG0000429.0	OG0006150.0	OG0043924.0	OG0000056.0	OG0000105.0	OG0002729.16	OG0002825.0	OG0000905.14	OG0018973.0	OG0006113.2	OG0005437.0	OG0000228.54	OG0009100.2	OG0000120.105	OG0008638.0	OG0000239.0	OG0005500.2
0.21314499999999997	0.22186799999999998	1e-07	0.19374	0.126046	1e-07	nan	0.188898	0.0745903	0.236979	0.061905600000000005	0.0677222	nan	nan	0.166262	0.276319	nan	0.07194110000000001	0.19197899999999998	0.151819	nan
OG0000018.842	OG0005831.1	OG0003731.0	OG0003829.0	OG0008962.0	OG0004461.4	OG0000187.1	OG0000828.16	OG0000916.24	OG0007067.27	OG0006443.2	OG0002898.1	OG0001659.0	OG0000228.54	OG0000054.0	OG0006932.0	OG0000283.1	OG0000391.20	OG0000102.0	OG0007406.0	OG0003463.6
0.19304100000000002	0.242404	0.263202	1e-07	nan	0.117528	0.22132800000000002	0.0269004	1e-07	nan	0.025841700000000002	nan	0.0839331	0.276319	0.124571	nan	0.162624	0.0506213	0.024356700000000002	0.27022399999999996	0.20203
OG0000011.866	OG0001575.2	OG0001932.0	OG0000192.0	OG0007337.4	OG0000556.30	OG0000349.0	OG0003241.1	OG0002946.0	OG0005099.0	OG0006017.0	OG0013588.0	OG0001776.0	OG0000228.54	OG0001446.24	OG0000206.0	OG0003600.0	OG0016442.1	OG0000127.0	OG0027721.0	OG0003068.0
0.160024	0.193077	0.11131500000000001	0.176369	0.244052	0.0756279	0.172861	0.276037	0.125902	0.340488	nan	nan	0.35884099999999997	0.276319	0.043901300000000004	0.0621684	0.273423	nan	0.09902539999999999	nan	0.197239
OG0000015.1	OG0001194.24	OG0006844.0	OG0004964.6	OG0006327.0	OG0000074.152	OG0014293.0	OG0000007.976	OG0005765.0	OG0003203.2	OG0000645.36	OG0003522.2	OG0004645.0	OG0004291.0	OG0005652.0	OG0001831.0	OG0000112.0	OG0000302.34	OG0003278.0	OG0025608.0	OG0000142.14
0.172224	1e-07	0.173901	0.204837	nan	0.214655	nan	0.237788	nan	0.050305699999999995	0.10919200000000001	0.140916	0.175594	0.47487799999999997	0.149338	0.15193800000000002	0.22771599999999997	0.0929678	0.120433	nan	0.123715
OG0007722.2	OG0000483.0	OG0000011.866	OG0003338.0	OG0000638.38	OG0003322.8	OG0003800.0	OG0027550.0	OG0003678.2	OG0000200.0	OG0000869.2	OG0014160.9	OG0007446.0	OG0000176.0	OG0000196.0	OG0002324.4	OG0005200.0	OG0001463.24	OG0006652.0	OG0003459.2	OG0002711.15
0.22925399999999999	0.205785	0.160024	0.204691	0.0401749	0.125994	0.196128	nan	0.171077	0.25041399999999997	0.04115069999999999	nan	0.31382899999999997	0.185765	0.205738	0.09955560000000001	nan	1e-07	nan	0.08477080000000001	0.176592
OG0000045.0	OG0007385.6	OG0005271.1	OG0003890.6	OG0001071.1	OG0000429.0	OG0003204.0	OG0004683.0	OG0000099.0	OG0006050.32	OG0001820.0	OG0000074.152	OG0002521.0	OG0003732.8	OG0000175.4	OG0000196.0	OG0000589.0	OG0009203.0	OG0006501.0	OG0003702.0	OG0007388.12
0.0900071	nan	nan	0.19165	0.0163149	0.126046	0.234067	0.156006	0.155299	nan	0.021043700000000002	0.214655	0.0668388	0.22364499999999998	0.10257000000000001	0.205738	0.0654245	nan	nan	1e-07	0.539872
OG0006074.0	OG0000013.2	OG0010678.0	OG0046904.0	OG0000285.1	OG0004010.24	OG0014064.1	OG0013003.4	OG0007145.0	OG0003535.14	OG0000749.2	OG0000966.4	OG0000350.8	OG0000007.585	OG0004575.0	OG0001252.1	OG0000228.54	OG0005086.0	OG0002506.0	OG0003635.0	OG0000239.0
nan	0.20576799999999998	1e-07	nan	0.015028299999999998	0.14088699999999998	nan	nan	0.382259	0.46569799999999995	0.125621	0.24643099999999998	0.199757	0.0791499	0.276688	0.037550599999999996	0.276319	0.147975	0.211571	0.18318299999999998	0.151819
OG0000231.0	OG0007120.0	OG0005899.0	OG0020788.0	OG0001923.1	OG0003745.1	OG0004836.2	OG0006118.4	OG0002964.14	OG0012172.0	OG0012420.0	OG0000187.1	OG0000451.0	OG0000338.41	OG0000350.8	OG0005933.6	OG0008608.6	OG0000075.0	OG0000710.0	OG0001095.25	OG0000002.1788
0.163419	0.222721	0.13761400000000001	nan	0.127471	nan	0.185877	0.124972	0.233546	nan	nan	0.22132800000000002	0.204217	0.0897752	0.199757	0.189748	1e-07	0.12087300000000001	0.202271	0.022154499999999997	0.184944
OG0005908.0	OG0000310.18	OG0002452.52	OG0005999.0	OG0004966.0	OG0002471.0	OG0000043.242	OG0000726.25	OG0026915.0	OG0005646.0	OG0000196.0	OG0003505.8	OG0002709.2	OG0022172.0	OG0002442.0	OG0000710.0	OG0001367.24	OG0008987.2	OG0000431.12	OG0000010.475	OG0003649.6
0.039944400000000005	0.206882	0.175594	nan	0.0391296	0.0425543	0.22804699999999997	0.0389163	nan	0.14051	0.205738	0.177978	0.20867800000000003	nan	0.1351	0.202271	1e-07	0.227034	0.183504	0.21723299999999998	nan
OG0000015.773	OG0024467.0	OG0002776.0	OG0008970.0	OG0001795.0	OG0000032.252	OG0005310.0	OG0006311.0	OG0001147.24	OG0004599.4	OG0007713.0	OG0000350.8	OG0005066.2	OG0048911.0	OG0000442.2	OG0006213.2	OG0001659.0	OG0000125.49	OG0000112.0	OG0004697.0	OG0007178.0
0.133275	nan	0.0492011	0.22925399999999999	0.0525097	0.0885307	1e-07	nan	0.042041300000000004	0.163153	0.185635	0.199757	0.255358	nan	0.20106400000000002	nan	0.0839331	0.147031	0.22771599999999997	0.109475	0.025841700000000002
OG0000011.866	OG0012242.0	OG0001932.0	OG0000192.0	OG0004225.4	OG0004580.6	OG0000096.148	OG0000043.242	OG0003273.0	OG0001766.6	OG0043611.0	OG0000318.0	OG0006921.0	OG0000246.0	OG0000121.128	OG0005384.1	OG0006802.11	OG0003167.0	OG0001667.0	OG0004848.14	OG0024574.0
0.160024	0.195596	0.11131500000000001	0.176369	0.204743	0.033424800000000005	0.0085392	0.22804699999999997	0.053903999999999994	0.030800499999999998	nan	0.0530336	nan	0.16475399999999998	0.039695	nan	1e-07	0.284152	0.0345415	0.11086900000000001	nan
OG0016939.4	OG0004370.2	OG0006724.0	OG0006119.2	OG0004029.0	OG0005296.0	OG0000121.14	OG0000007.585	OG0005610.8	OG0053920.0	OG0000737.40	OG0000112.0	OG0000120.105	OG0005764.0	OG0000142.14	OG0003176.17	OG0000634.26	OG0000710.0	OG0002974.24	OG0012342.2	OG0000010.475
nan	0.19451	nan	0.0723872	1e-07	0.168823	0.138268	0.0791499	0.105154	nan	0.0171474	0.22771599999999997	0.07194110000000001	nan	0.123715	0.120593	1e-07	0.202271	1e-07	nan	0.21723299999999998
OG0016037.0	OG0000018.842	OG0003828.1	OG0000764.26	OG0003905.18	OG0009814.0	OG0005389.35	OG0001557.1	OG0000776.26	OG0000010.64	OG0000183.0	OG0001829.22	OG0003121.6	OG0001020.31	OG0000009.921	OG0006117.2	OG0000350.8	OG0005828.2	OG0007739.4	OG0011730.3	OG0008180.1
nan	0.19304100000000002	1e-07	0.018848	0.121428	0.222063	nan	0.116853	1e-07	0.18536	0.135638	0.248829	0.154887	0.236198	0.17947000000000002	0.14927	0.199757	0.133466	0.264108	nan	1e-07
OG0000018.842	OG0004258.0	OG0000459.0	OG0010101.0	OG0000056.0	OG0002882.0	OG0003679.0	OG0001489.4	OG0013463.1	OG0049123.0	OG0001139.24	OG0004455.4	OG0000343.0	OG0000200.0	OG0000598.0	OG0000000.3460	OG0005546.6	OG0004219.22	OG0000711.2	OG0006418.0	OG0028424.0
0.19304100000000002	0.463133	0.0212494	0.29278000000000004	0.188898	0.344036	0.22895300000000002	0.190391	nan	nan	1e-07	0.211027	0.18215599999999998	0.25041399999999997	0.16835899999999998	0.14713900000000002	nan	0.070327	0.119585	0.220717	nan
OG0012123.0	OG0001575.2	OG0004119.0	OG0005817.0	OG0000109.0	OG0005318.2	OG0000032.252	OG0000621.39	OG0001664.2	OG0006403.0	OG0000749.2	OG0014363.2	OG0005095.4	OG0000112.0	OG0001645.0	OG0026810.0	OG0012230.3	OG0007712.0	OG0000127.0	OG0002138.0	OG0000245.24
nan	0.193077	1e-07	1e-07	0.32472199999999996	0.24245300000000003	0.0885307	0.0467648	0.0579909	1e-07	0.125621	nan	0.23696799999999998	0.22771599999999997	0.21025100000000002	nan	nan	0.0816069	0.09902539999999999	1e-07	0.0986012
OG0001849.0	OG0002954.0	OG0000006.561	OG0056724.0	OG0000403.25	OG0000015.662	OG0004559.0	OG0011312.2	OG0005669.0	OG0011550.1	OG0003568.0	OG0004606.1	OG0000196.0	OG0005626.0	OG0000228.54	OG0003755.0	OG0006326.0	OG0001426.2	OG0000127.0	OG0000239.0	OG0010542.2
0.038105900000000005	1e-07	0.14416700000000002	nan	0.088851	0.184122	0.13719800000000001	nan	1e-07	nan	0.219692	1e-07	0.205738	0.218187	0.276319	1e-07	nan	1e-07	0.09902539999999999	0.151819	0.18895499999999998
OG0003233.6	OG0022932.0	OG0000048.122	OG0000268.1	OG0001870.2	OG0006125.2	OG0001467.10	OG0000867.24	OG0012829.2	OG0000007.976	OG0003121.6	OG0000187.1	OG0000169.16	OG0000200.0	OG0004453.2	OG0000035.64	OG0006811.0	OG0003668.0	OG0012122.1	OG0005841.2	OG0020886.0
0.206013	nan	0.0624278	0.238648	0.05287959999999999	0.19411	0.262307	0.0299483	nan	0.237788	0.154887	0.22132800000000002	0.20713800000000002	0.25041399999999997	0.15135	0.154543	0.22245399999999999	0.185218	nan	0.185077	nan
OG0000310.18	OG0011432.0	OG0001319.1	OG0000099.0	OG0018633.2	OG0000637.34	OG0003073.0	OG0004009.4	OG0000336.0	OG0006114.1	OG0000239.0	OG0007175.0	OG0003535.14	OG0006877.0	OG0008068.0	OG0000001.1420	OG0028461.0	OG0000047.282	OG0001604.2	OG0013724.0	OG0003304.0
0.206882	1e-07	1e-07	0.155299	nan	0.0419702	0.142035	0.0630922	0.0221113	0.157952	0.151819	0.21148499999999998	0.46569799999999995	0.13958099999999998	0.2	0.188539	nan	0.160955	0.0724552	nan	0.210427
OG0000006.561	OG0003360.2	OG0006764.1	OG0000001.425	OG0003731.0	OG0009099.2	OG0000343.0	OG0005666.2	OG0027601.0	OG0001542.3	OG0000942.24	OG0008609.2	OG0002821.0	OG0003319.0	OG0000188.1	OG0000121.128	OG0000857.0	OG0009243.3	OG0000142.14	OG0044767.0	OG0004605.20
0.14416700000000002	0.07532130000000001	nan	0.302872	0.263202	nan	0.18215599999999998	1e-07	nan	0.027011900000000002	0.024112599999999998	1e-07	0.186103	0.0421821	0.21734499999999998	0.039695	0.190884	0.268404	0.123715	nan	0.0421074
OG0001029.24	OG0000018.842	OG0027486.0	OG0004254.44	OG0000192.0	OG0005817.0	OG0002661.24	OG0004774.1	OG0005433.3	OG0002558.0	OG0002822.4	OG0005644.0	OG0000200.0	OG0046603.0	OG0004475.8	OG0000265.0	OG0000584.0	OG0006461.4	OG0000927.0	OG0007596.0	OG0000010.475
1e-07	0.19304100000000002	nan	0.16406600000000002	0.176369	1e-07	0.156499	nan	0.238911	0.0959704	0.110794	0.151292	0.25041399999999997	nan	0.11985599999999999	0.02023	0.020641299999999998	0.025841700000000002	0.169773	nan	0.21723299999999998
OG0000044.1	OG0000632.24	OG0001610.50	OG0000192.0	OG0000748.0	OG0027685.0	OG0006006.6	OG0004433.4	OG0007182.0	OG0000105.0	OG0006226.0	OG0000074.152	OG0001959.2	OG0022959.0	OG0000009.921	OG0007890.3	OG0000196.0	OG0003307.20	OG0002442.0	OG0006135.0	OG0003918.5
0.0789989	0.136511	0.289181	0.176369	0.175274	nan	0.2	0.036518	0.025841700000000002	0.0745903	nan	0.214655	1e-07	nan	0.17947000000000002	nan	0.205738	0.188333	0.1351	0.16963499999999998	0.107951
OG0005141.0	OG0013564.0	OG0002335.4	OG0000861.24	OG0006118.4	OG0006383.0	OG0000090.24	OG0044363.0	OG0003630.6	OG0010684.0	OG0002134.0	OG0000001.1420	OG0001720.16	OG0000265.0	OG0000112.0	OG0007553.0	OG0025938.0	OG0000320.0	OG0014609.0	OG0004445.0	OG0000710.0
0.31501799999999996	nan	0.16026400000000002	0.0940642	0.124972	0.11122699999999999	0.210548	nan	0.121493	0.129404	1e-07	0.188539	0.164925	0.02023	0.22771599999999997	0.22485700000000003	nan	0.0241851	nan	0.173624	0.202271
OG0002765.0	OG0007742.2	OG0000483.0	OG0000116.0	OG0004435.0	OG0002487.0	OG0017012.2	OG0003934.0	OG0006833.2	OG0001258.24	OG0010507.3	OG0006704.0	OG0000411.0	OG0011436.0	OG0004238.6	OG0034383.0	OG0000710.0	OG0002622.0	OG0000011.1	OG0000147.0	OG0000245.24
0.21314499999999997	0.29391799999999996	0.205785	0.0964023	0.0336227	0.0776163	nan	0.146048	0.025841700000000002	1e-07	nan	nan	0.000111258	0.0798574	0.235292	nan	0.202271	0.09112669999999999	0.190581	0.175978	0.0986012
OG0000045.0	OG0000018.842	OG0011910.0	OG0009866.0	OG0000046.1	OG0004611.1	OG0000192.0	OG0005250.2	OG0000105.0	OG0000015.662	OG0001723.0	OG0002537.22	OG0004244.2	OG0017315.6	OG0002629.7	OG0005872.0	OG0001152.24	OG0006416.0	OG0005733.6	OG0000710.0	OG0016903.2
0.0900071	0.19304100000000002	nan	0.244461	0.206708	0.189304	0.176369	0.21061999999999997	0.0745903	0.184122	0.0395101	0.21406999999999998	0.17614100000000002	nan	0.10703800000000001	0.26509	0.058754999999999995	0.0920373	nan	0.202271	nan
OG0009955.7	OG0000307.20	OG0000007.3	OG0003754.0	OG0000548.29	OG0006136.0	OG0000056.0	OG0002195.39	OG0011453.0	OG0002555.0	OG0003974.4	OG0000169.16	OG0000857.0	OG0004316.0	OG0000125.49	OG0006733.0	OG0006932.0	OG0001392.24	OG0034930.0	OG0004292.0	OG0000245.24
nan	0.262006	0.15837	0.144576	0.0544077	0.19158699999999998	0.188898	1e-07	0.0627312	0.036717	0.060297800000000006	0.20713800000000002	0.190884	0.168578	0.147031	nan	nan	1e-07	nan	0.47487799999999997	0.0986012
OG0002776.0	OG0000232.19	OG0011447.0	OG0003540.0	OG0000010.64	OG0002471.0	OG0000169.16	OG0005663.12	OG0001213.1	OG0005437.0	OG0029227.0	OG0001947.0	OG0004168.24	OG0004812.0	OG0014272.4	OG0000012.918	OG0002181.0	OG0000435.0	OG0027037.0	OG0000154.2	OG0000239.0
0.0492011	0.0772615	0.258336	0.0102399	0.18536	0.0425543	0.20713800000000002	0.129751	0.21064499999999997	0.166262	nan	0.0575986	nan	0.0350149	nan	0.148813	0.25751599999999997	0.00265229	nan	0.22548400000000002	0.151819
OG0000009.1514	OG0000467.0	OG0000785.2	OG0000429.0	OG0023897.0	OG0001566.2	OG0000109.0	OG0006309.0	OG0011453.0	OG0007746.4	OG0013941.2	OG0005269.0	OG0000299.128	OG0000121.14	OG0000350.8	OG0002756.4	OG0022190.0	OG0005904.2	OG0000012.918	OG0002612.0	OG0000127.0
0.10768	1e-07	0.00464139	0.126046	nan	0.177585	0.32472199999999996	nan	0.0627312	0.169222	nan	0.033528699999999995	0.04816380000000001	0.138268	0.199757	0.000333881	nan	0.16639	0.148813	0.16881500000000002	0.09902539999999999
OG0005076.4	OG0003584.16	OG0000006.561	OG0000425.53	OG0000758.2	OG0001932.0	OG0006389.4	OG0034705.0	OG0005484.6	OG0000074.152	OG0000090.24	OG0004824.0	OG0006496.0	OG0003695.0	OG0000007.585	OG0006745.0	OG0019323.0	OG0005461.0	OG0000142.14	OG0002622.0	OG0000256.24
0.269623	0.188781	0.14416700000000002	0.038555900000000004	0.12208800000000002	0.11131500000000001	0.241488	nan	1e-07	0.214655	0.210548	0.0814422	nan	0.232121	0.0791499	nan	nan	0.271083	0.123715	0.09112669999999999	0.235089
OG0000018.842	OG0045580.0	OG0000307.20	OG0000139.0	OG0000814.1	OG0005640.2	OG0000100.1	OG0002822.4	OG0007079.10	OG0000746.0	OG0005296.0	OG0006444.0	OG0002514.2	OG0013486.1	OG0003614.8	OG0012490.0	OG0000371.2	OG0000290.0	OG0000039.0	OG0004716.0	OG0002922.0
0.19304100000000002	nan	0.262006	1e-07	1e-07	0.209892	0.214727	0.110794	nan	0.0371063	0.168823	0.025841700000000002	0.212187	nan	0.2133	nan	0.026017099999999998	0.042210500000000005	0.21905300000000003	0.09169669999999999	0.196421
OG0003233.6	OG0000307.20	OG0003914.5	OG0003534.3	OG0000232.19	OG0000099.0	OG0002862.0	OG0020557.0	OG0002858.1	OG0005543.0	OG0000007.976	OG0003148.2	OG0000187.1	OG0000451.0	OG0000645.36	OG0004469.6	OG0002414.33	OG0001542.128	OG0012876.0	OG0000391.20	OG0000239.0
0.206013	0.262006	0.180954	0.328187	0.0772615	0.155299	0.20517	nan	1e-07	0.24478899999999998	0.237788	0.189948	0.22132800000000002	0.204217	0.10919200000000001	0.277387	nan	nan	nan	0.0506213	0.151819
OG0001525.51	OG0005515.0	OG0000334.9	OG0000713.24	OG0003532.0	OG0002776.0	OG0000007.3	OG0004747.10	OG0025060.0	OG0004576.6	OG0004106.0	OG0000923.0	OG0004571.0	OG0000169.16	OG0054118.0	OG0010723.0	OG0000471.2	OG0006828.0	OG0010572.4	OG0002138.0	OG0000039.0
0.134957	1e-07	0.0796002	0.0225053	0.183144	0.0492011	0.15837	0.206823	nan	1e-07	0.21534899999999998	0.22762399999999997	0.26456999999999997	0.20713800000000002	nan	1e-07	0.08919819999999999	0.25608600000000004	nan	1e-07	0.21905300000000003
OG0003098.12	OG0000463.51	OG0005871.0	OG0001575.2	OG0000010.64	OG0001151.26	OG0003370.4	OG0000074.152	OG0011473.0	OG0001701.8	OG0000187.1	OG0016843.6	OG0008496.8	OG0000350.8	OG0004655.2	OG0004327.0	OG0005150.0	OG0006612.0	OG0000010.475	OG0000431.12	OG0020985.0
0.2697	0.0848438	0.21965500000000002	0.193077	0.18536	1e-07	0.260077	0.214655	nan	0.192863	0.22132800000000002	nan	nan	0.199757	1e-07	0.269465	0.194995	nan	0.21723299999999998	0.183504	nan
OG0005656.10	OG0000192.0	OG0003403.0	OG0020510.0	OG0017260.3	OG0000007.976	OG0004971.4	OG0004639.6	OG0003974.4	OG0010708.0	OG0000837.0	OG0000002.763	OG0000200.0	OG0001609.10	OG0001003.24	OG0000078.207	OG0005689.4	OG0000060.0	OG0007729.4	OG0000581.0	OG0003820.20
nan	0.176369	0.188547	nan	nan	0.237788	0.148918	0.144821	0.060297800000000006	0.156331	0.14936	0.21826700000000002	0.25041399999999997	0.1313	0.021549400000000003	0.165743	0.23448899999999998	0.114949	0.46789200000000003	0.0417202	0.0830003
OG0004512.2	OG0001137.24	OG0002408.0	OG0006203.0	OG0047357.0	OG0000018.289	OG0005768.6	OG0000010.64	OG0000923.0	OG0005142.2	OG0017849.0	OG0000239.0	OG0002185.6	OG0000730.24	OG0002678.0	OG0000120.105	OG0001653.23	OG0002420.1	OG0000142.14	OG0007545.2	OG0003068.0
0.105458	1e-07	0.0221986	nan	nan	0.182524	nan	0.18536	0.22762399999999997	0.165527	nan	0.151819	0.189192	0.05500369999999999	1e-07	0.07194110000000001	0.180919	0.27464099999999997	0.123715	0.202457	0.197239
OG0000334.9	OG0000192.0	OG0016262.0	OG0006136.0	OG0000043.242	OG0025903.0	OG0002185.6	OG0006859.2	OG0002918.1	OG0003625.28	OG0000001.1420	OG0000121.128	OG0002068.0	OG0000584.0	OG0000735.1	OG0016021.0	OG0000283.1	OG0020769.0	OG0011463.0	OG0010754.0	OG0004126.4
0.0796002	0.176369	nan	0.19158699999999998	0.22804699999999997	nan	0.189192	1e-07	1e-07	0.0985047	0.188539	0.039695	0.07588510000000001	0.020641299999999998	0.0701751	nan	0.162624	nan	0.149653	1e-07	0.137922
OG0007987.0	OG0002954.0	OG0009900.2	OG0000575.28	OG0003338.0	OG0000403.25	OG0001557.1	OG0002661.24	OG0000105.0	OG0003722.24	OG0012129.10	OG0006825.0	OG0000349.0	OG0010701.0	OG0016192.0	OG0000001.1420	OG0001831.0	OG0001553.14	OG0001148.24	OG0003984.0	OG0015692.6
nan	1e-07	0.193437	0.050874199999999994	0.204691	0.088851	0.116853	0.156499	0.0745903	0.13416199999999998	nan	0.144947	0.172861	1e-07	nan	0.188539	0.15193800000000002	0.0392245	1e-07	0.144483	nan
OG0002682.12	OG0014568.2	OG0002260.4	OG0000456.0	OG0004061.2	OG0000192.0	OG0003722.24	OG0006397.6	OG0056583.0	OG0002449.21	OG0000269.0	OG0005133.0	OG0000014.1	OG0000228.54	OG0000112.0	OG0007552.2	OG0005463.3	OG0015529.0	OG0000460.47	OG0000015.600	OG0000010.475
0.223794	nan	0.121675	1e-07	0.243448	0.176369	0.13416199999999998	nan	nan	0.14677	0.0442846	0.164828	0.127658	0.276319	0.22771599999999997	0.287561	0.025841700000000002	nan	0.0320239	0.145023	0.21723299999999998
OG0011224.0	OG0000139.0	OG0000923.0	OG0002219.0	OG0000146.266	OG0004565.2	OG0013570.0	OG0000239.0	OG0019400.0	OG0000269.0	OG0004744.2	OG0006443.2	OG0011342.2	OG0000519.26	OG0001492.24	OG0000302.34	OG0000874.1	OG0006866.0	OG0000002.1788	OG0003918.5	OG0027842.0
0.266719	1e-07	0.22762399999999997	0.130805	0.16001400000000002	0.0365225	nan	0.151819	nan	0.0442846	0.20682899999999999	0.025841700000000002	nan	1e-07	0.0220065	0.0929678	0.150321	0.025841700000000002	0.184944	0.107951	nan
OG0000015.773	OG0000018.842	OG0004702.0	OG0003338.0	OG0000310.18	OG0025882.0	OG0000403.25	OG0000228.35	OG0009936.4	OG0001296.24	OG0003020.3	OG0002825.0	OG0002447.0	OG0002791.5	OG0045435.0	OG0006590.0	OG0006875.0	OG0009981.0	OG0000047.282	OG0000732.24	OG0000010.475
0.133275	0.19304100000000002	0.0365225	0.204691	0.206882	nan	0.088851	nan	0.128486	1e-07	0.0982756	0.061905600000000005	0.148992	0.07216610000000001	nan	nan	0.13338699999999998	0.220264	0.160955	0.0660924	0.21723299999999998
OG0004376.0	OG0004721.2	OG0011303.0	OG0012869.5	OG0000926.24	OG0006114.1	OG0000009.802	OG0004571.0	OG0002185.6	OG0000169.16	OG0000214.0	OG0003319.0	OG0006189.2	OG0000245.24	OG0000228.54	OG0000060.0	OG0002621.3	OG0002311.24	OG0000002.1788	OG0001686.0	OG0048001.0
0.18750899999999998	0.052769399999999994	nan	nan	0.0223336	0.157952	0.22304000000000002	0.26456999999999997	0.189192	0.20713800000000002	0.19739400000000001	0.0421821	nan	0.0986012	0.276319	0.114949	0.13761400000000001	0.191308	0.184944	0.030611400000000004	nan
OG0003320.8	OG0010733.0	OG0001802.47	OG0000559.30	OG0002148.0	OG0002964.14	OG0011166.2	OG0000187.1	OG0000169.16	OG0000746.0	OG0053961.0	OG0006859.2	OG0000276.72	OG0005447.3	OG0025895.0	OG0000054.0	OG0000047.282	OG0008097.4	OG0013536.0	OG0002615.8	OG0000102.0
0.198877	0.287069	0.0637812	0.15345799999999998	1e-07	0.233546	0.18609	0.22132800000000002	0.20713800000000002	0.0371063	nan	1e-07	0.146629	0.025841700000000002	nan	0.124571	0.160955	nan	nan	0.0864624	0.024356700000000002
OG0001849.0	OG0003686.4	OG0000575.28	OG0004749.2	OG0000639.0	OG0000006.561	OG0001557.1	OG0003726.9	OG0000132.40	OG0000620.31	OG0000160.4	OG0000966.4	OG0005669.0	OG0013962.0	OG0004327.0	OG0018387.0	OG0014825.1	OG0013464.1	OG0001653.23	OG0007545.2	OG0000239.0
0.038105900000000005	0.186867	0.050874199999999994	0.22101300000000001	0.061287	0.14416700000000002	0.116853	0.163824	0.127931	0.24645100000000003	0.0375033	0.24643099999999998	1e-07	nan	0.269465	nan	nan	nan	0.180919	0.202457	0.151819
OG0006920.0	OG0010766.0	OG0003770.8	OG0000646.28	OG0001923.1	OG0010514.2	OG0000429.0	OG0006119.2	OG0000923.0	OG0000105.0	OG0000187.1	OG0017934.5	OG0001340.24	OG0011319.4	OG0002769.24	OG0000034.305	OG0005072.2	OG0004813.0	OG0000012.918	OG0009197.6	OG0001731.4
nan	0.23752600000000001	0.12116600000000001	0.138347	0.127471	0.235969	0.126046	0.0723872	0.22762399999999997	0.0745903	0.22132800000000002	nan	1e-07	nan	0.258	0.138995	0.18446099999999999	0.165884	0.148813	nan	0.11499200000000001
OG0000483.0	OG0008960.0	OG0000310.18	OG0011218.0	OG0005817.0	OG0000923.0	OG0000056.0	OG0002729.16	OG0001723.0	OG0004455.4	OG0000000.3460	OG0004559.0	OG0000426.116	OG0000746.0	OG0004612.0	OG0003625.28	OG0057150.0	OG0003956.4	OG0000371.2	OG0000290.0	OG0014842.0
0.205785	nan	0.206882	1e-07	1e-07	0.22762399999999997	0.188898	0.236979	0.0395101	0.211027	0.14713900000000002	0.13719800000000001	nan	0.0371063	0.293502	0.0985047	nan	0.209287	0.026017099999999998	0.042210500000000005	nan
OG0001525.51	OG0010877.4	OG0005908.0	OG0001214.2	OG0000192.0	OG0000001.425	OG0004106.0	OG0001151.26	OG0009036.6	OG0003273.0	OG0004971.4	OG0000486.2	OG0000169.16	OG0046193.0	OG0000009.921	OG0005669.0	OG0003643.2	OG0000188.1	OG0005001.32	OG0002604.2	OG0006796.0
0.134957	nan	0.039944400000000005	0.0171053	0.176369	0.302872	0.21534899999999998	1e-07	nan	0.053903999999999994	0.148918	0.24901399999999999	0.20713800000000002	nan	0.17947000000000002	1e-07	nan	0.21734499999999998	1e-07	0.147089	0.297659
OG0002765.0	OG0005719.2	OG0000310.18	OG0000018.289	OG0011409.0	OG0047350.0	OG0001018.1	OG0001770.0	OG0004966.0	OG0000043.242	OG0003678.2	OG0004249.0	OG0000187.1	OG0001056.26	OG0008964.0	OG0014257.0	OG0000092.1	OG0000857.0	OG0011574.0	OG0005118.8	OG0000435.0
0.21314499999999997	nan	0.206882	0.182524	0.202705	nan	0.256722	0.018877500000000002	0.0391296	0.22804699999999997	0.171077	0.23511300000000002	0.22132800000000002	0.0147713	0.264006	nan	0.223352	0.190884	nan	0.197194	0.00265229
OG0000015.1	OG0017977.2	OG0001137.24	OG0000429.0	OG0001932.0	OG0009101.0	OG0000192.0	OG0001557.1	OG0004567.0	OG0037747.0	OG0004225.4	OG0009794.0	OG0001820.0	OG0000409.24	OG0003535.14	OG0004813.0	OG0000027.457	OG0002506.0	OG0000152.12	OG0005885.2	OG0004126.4
0.172224	nan	1e-07	0.126046	0.11131500000000001	0.25052399999999997	0.176369	0.116853	0.167567	nan	0.204743	nan	0.021043700000000002	1e-07	0.46569799999999995	0.165884	0.217302	0.211571	nan	0.0627385	0.137922
