OG0004324.0	OG0000177.8	OG0002346.16	OG0002252.0	OG0001967.0	OG0000835.7	OG0000606.2	OG0006400.2	OG0000019.257	OG0006804.0
OG0000310.18	OG0001218.24	OG0008979.1	OG0003233.6	OG0002442.0	OG0009953.0	OG0000285.1	OG0000853.1	OG0004721.2	OG0002270.30
nan	nan	1.109995	1.204808	3.454947	1.9838080000000002	nan	nan	9.365344	14.24172
OG0000005.318	OG0002848.0	OG0000646.28	OG0005547.4	OG0004560.0	OG0000805.29	OG0000239.0	OG0002335.4	OG0010707.0	OG0001071.1
nan	28.09905	nan	14.12287	9.102578	5.034165	nan	2.6502380000000003	4.547801	nan
OG0000005.318	OG0002848.0	OG0003619.2	OG0001649.0	OG0005988.0	OG0002195.39	OG0005196.0	OG0001525.51	OG0001866.0	OG0000318.0
nan	28.09905	4.58169	nan	nan	2.279937	0.5708591	13.81281	nan	nan
OG0013998.0	OG0000584.0	OG0008095.2	OG0003285.0	OG0000575.28	OG0004612.0	OG0001594.1	OG0001646.1	OG0001561.0	OG0004470.0
2.9917860000000003	nan	5.07603	21.90768	218.6506	1.1298780000000002	nan	1.6342860000000001	nan	12.58535
OG0000625.28	OG0004697.0	OG0001440.24	OG0000749.2	OG0002286.10	OG0002521.0	OG0009129.0	OG0002805.0	OG0000169.16	OG0005167.4
nan	9.453142999999999	nan	nan	3.957586	21.151329999999998	1.82807	1.9199599999999999	1.320063	nan
OG0001696.0	OG0007488.0	OG0000887.1	OG0000263.57	OG0002486.16	OG0000239.0	OG0002682.12	OG0004868.2	OG0001217.1	OG0011763.0
nan	0.43325509999999995	5.073937	nan	28.460390000000004	nan	2.171065	1.524775	nan	2.0944130000000003
OG0001018.1	OG0000588.0	OG0003098.12	OG0000857.0	OG0001953.2	OG0004867.1	OG0000323.172	OG0007795.0	OG0000483.0	OG0000226.4
1.282833	nan	0.5890941	26.167939999999998	nan	4.616089	182.5085	0.7351147	1.9172209999999998	nan
OG0000230.58	OG0010726.0	OG0001218.24	OG0006411.2	OG0006784.2	OG0001525.51	OG0000196.0	OG0002537.22	OG0000854.30	OG0003521.2
nan	4.507683999999999	nan	113.955	3.949005	13.81281	0.8986194	1.089748	nan	21.496170000000003
OG0000423.2	OG0002612.0	OG0005237.0	OG0011606.2	OG0000658.0	OG0002262.0	OG0000018.842	OG0001310.24	OG0002324.4	OG0008124.0
nan	11.67566	7.405444	1.076583	nan	1.308611	2.682202	nan	3.778114	2.044486
OG0000187.1	OG0000232.19	OG0001575.2	OG0002825.0	OG0002340.0	OG0002298.4	OG0012704.0	OG0000272.36	OG0004512.2	OG0003307.20
nan	nan	2.646966	3.942129	nan	1.221871	2.165184	nan	1.6542560000000002	2.996671
OG0005642.1	OG0000625.28	OG0000727.24	OG0009953.0	OG0002260.4	OG0003865.0	OG0000000.1571	OG0000018.842	OG0000264.1	OG0000731.0
2.55531	nan	nan	1.9838080000000002	nan	9.848749	2.1213029999999997	2.682202	nan	1.261891
OG0001388.12	OG0013054.0	OG0000383.2	OG0005440.0	OG0001604.2	OG0000350.8	OG0002408.0	OG0010757.0	OG0001894.0	OG0000226.4
nan	1.51098	nan	7.734752	13.83036	1.404703	1.683303	4.615461	nan	nan
OG0002167.0	OG0000646.28	OG0000857.0	OG0010740.0	OG0002521.0	OG0000431.12	OG0004326.0	OG0015310.0	OG0002262.0	OG0000318.0
nan	nan	26.167939999999998	4.606113	21.151329999999998	nan	0.48036670000000004	2.961231	1.308611	nan
OG0000187.1	OG0001649.0	OG0005359.4	OG0003698.0	OG0001020.31	OG0000263.57	OG0005615.0	OG0002521.0	OG0006386.0	OG0002074.0
nan	nan	0.9163614	0.43598679999999995	2.870709	nan	nan	21.151329999999998	10.9432	nan
OG0000699.1	OG0000423.2	OG0003707.0	OG0004747.10	OG0000187.1	OG0000145.283	OG0002778.0	OG0002074.0	OG0000536.32	OG0010720.2
nan	nan	7.963651	12.2654	nan	3.59681	13.84489	nan	1.883228	4.552834
OG0000599.0	OG0004702.0	OG0000736.0	OG0005653.0	OG0001255.26	OG0000350.8	OG0006224.0	OG0003916.0	OG0002471.0	OG0001894.0
nan	9.886839	nan	3.918903	nan	1.404703	26.47893	1.32816	nan	nan
OG0005535.2	OG0001959.2	OG0003532.0	OG0000090.24	OG0001074.2	OG0007762.0	OG0002185.6	OG0002675.22	OG0000160.4	OG0003521.2
3.796436	nan	54.354690000000005	1.567615	nan	2.062421	1.985132	1.336981	nan	21.496170000000003
OG0003823.8	OG0000192.0	OG0002825.0	OG0004864.0	OG0001730.2	OG0003252.0	OG0006650.0	OG0000940.24	OG0002151.0	OG0000110.3
4.582835	3.8632519999999997	3.942129	3.8894879999999996	1.562578	1.2986469999999999	186.7855	nan	nan	nan
OG0002260.4	OG0001355.24	OG0002821.0	OG0005062.1	OG0002946.0	OG0009797.0	OG0000838.0	OG0000169.16	OG0000510.30	OG0000110.3
nan	nan	21.2285	3.1374880000000003	5.215943	2.2425889999999997	3.3543730000000003	1.320063	nan	nan
OG0010637.3	OG0000547.0	OG0001923.1	OG0001120.26	OG0000431.12	OG0000196.0	OG0005127.2	OG0003816.26	OG0004645.0	OG0002399.4
1.219742	nan	nan	nan	nan	0.8986194	35.62596	116.0225	72.23532	3.46631
OG0000380.29	OG0000139.0	OG0000770.1	OG0000268.1	OG0000188.1	OG0011367.0	OG0008199.4	OG0001659.0	OG0002801.16	OG0003372.6
nan	3.153003	nan	5.777373000000001	nan	1.076047	4.501537	3.6868529999999997	5.0439300000000005	1.223658
OG0001231.24	OG0002822.4	OG0000857.0	OG0004274.22	OG0000192.0	OG0000711.2	OG0003376.12	OG0001674.0	OG0003181.15	OG0010707.0
nan	2.140325	26.167939999999998	13.862960000000001	3.8632519999999997	nan	nan	nan	13.218739999999999	4.547801
OG0000139.0	OG0001338.24	OG0006490.14	OG0002471.0	OG0000581.0	OG0002876.0	OG0002762.6	OG0000731.0	OG0000006.1	OG0009897.1
3.153003	nan	1.847488	nan	nan	5.658208999999999	0.8659723	1.261891	nan	1.1309559999999999
OG0002614.0	OG0000044.1	OG0011164.2	OG0005646.0	OG0003866.0	OG0001659.0	OG0006396.7	OG0001445.24	OG0000310.18	OG0000423.2
3.299635	nan	3.569891	91.75452	8.017149	3.6868529999999997	nan	nan	nan	nan
OG0005455.0	OG0000044.1	OG0000841.0	OG0001139.24	OG0011223.2	OG0001575.2	OG0002946.0	OG0000575.28	OG0000548.29	OG0002803.15
1.9710889999999999	nan	2.026442	nan	1.8772970000000002	2.646966	5.215943	218.6506	nan	1.4548020000000002
OG0000112.0	OG0008142.2	OG0003167.0	OG0007835.4	OG0000780.24	OG0005653.0	OG0001380.24	OG0003343.2	OG0000264.1	OG0002487.0
0.9729732	4.10026	0.5911562	1.5290489999999999	nan	3.918903	nan	53.33956	nan	189.4823
OG0000090.24	OG0002822.4	OG0004565.2	OG0000603.1	OG0000160.4	OG0001604.2	OG0004864.0	OG0005019.0	OG0004887.1	OG0001224.24
1.567615	2.140325	9.92426	nan	nan	13.83036	3.8894879999999996	4.783511	26.74073	nan
OG0011473.0	OG0000074.1	OG0003986.6	OG0002558.0	OG0002321.0	OG0006282.0	OG0000059.59	OG0000837.0	OG0000110.3	OG0002761.0
nan	nan	13.156360000000001	13.94974	nan	26.085639999999998	1.170247	3.360896	nan	5.282498
OG0008608.6	OG0003176.17	OG0007070.2	OG0000732.24	OG0000196.0	OG0000279.0	OG0000589.0	OG0006150.0	OG0000231.0	OG0003611.2
4.481314	2.9557849999999997	26.920820000000003	nan	0.8986194	nan	3.1513259999999996	115.76100000000001	nan	nan
OG0006466.0	OG0000044.1	OG0000388.1	OG0001081.24	OG0004679.0	OG0001604.2	OG0006047.8	OG0002863.0	OG0000350.8	OG0003372.6
0.733707	nan	nan	nan	9.600994	13.83036	nan	nan	1.404703	1.223658
OG0000112.0	OG0002353.2	OG0000987.19	OG0000609.44	OG0000059.59	OG0000130.38	OG0003219.0	OG0004645.0	OG0004119.0	OG0006015.0
0.9729732	5.0250580000000005	nan	nan	1.170247	nan	26.15213	72.23532	nan	13.91639
OG0002219.0	OG0008113.0	OG0010723.0	OG0000589.0	OG0000784.0	OG0000739.15	OG0003523.15	OG0000837.0	OG0000336.0	OG0004341.2
12.32054	1.8968630000000002	4.584441	3.1513259999999996	nan	nan	0.0422838	3.360896	nan	18.94801
OG0000146.266	OG0002676.20	OG0002614.0	OG0001604.2	OG0000353.32	OG0000364.1	OG0000169.16	OG0002801.16	OG0008355.0	OG0001312.1
122.9296	1.340962	3.299635	13.83036	nan	nan	1.320063	5.0439300000000005	1.1098290000000002	nan
OG0004009.4	OG0004747.10	OG0000857.0	OG0005151.29	OG0001699.1	OG0002863.0	OG0000279.0	OG0006396.7	OG0001764.0	OG0000018.842
18.73147	12.2654	26.167939999999998	2.788026	nan	nan	nan	nan	nan	2.682202
OG0000005.318	OG0004880.18	OG0000139.0	OG0003203.2	OG0003931.1	OG0003572.14	OG0002304.1	OG0000758.2	OG0001078.24	OG0010678.0
nan	13.882710000000001	3.153003	26.239959999999996	5.544446	21.94187	0.46460509999999994	nan	nan	nan
OG0000576.0	OG0000206.0	OG0003273.0	OG0000779.1	OG0001972.1	OG0004745.0	OG0010752.0	OG0000169.16	OG0000767.24	OG0005242.14
nan	nan	7.963371	14.02145	2.459449	0.7354838	4.545121	1.320063	nan	6.7459039999999995
OG0005281.1	OG0001148.24	OG0004460.9	OG0010712.0	OG0001512.12	OG0000279.0	OG0000874.1	OG0000196.0	OG0003159.5	OG0003521.2
3.804523	nan	2.468181	4.649179	nan	nan	2.748686	0.8986194	13.80977	21.496170000000003
OG0000948.24	OG0004101.4	OG0000409.24	OG0004560.0	OG0000874.1	OG0015310.0	OG0000371.2	OG0000169.16	OG0000799.22	OG0010542.2
nan	5.1353279999999994	nan	9.102578	2.748686	2.961231	nan	1.320063	2.406376	2.625638
OG0009880.0	OG0000256.24	OG0001877.0	OG0002968.0	OG0003028.0	OG0006435.14	OG0000018.842	OG0000510.30	OG0002954.0	OG0003792.4
1.099497	nan	nan	0.04304108	21.49847	1.548547	2.682202	nan	28.24649	0.3693209
OG0000869.2	OG0004444.0	OG0002614.0	OG0001753.20	OG0000892.1	OG0006821.0	OG0010670.0	OG0000018.842	OG0000967.4	OG0002086.0
nan	nan	3.299635	2.584855	nan	1.758152	4.658608	2.682202	0.9147386999999999	nan
OG0005771.0	OG0004437.0	OG0008606.0	OG0000658.0	OG0000411.0	OG0001251.24	OG0001659.0	OG0000169.16	OG0002514.2	OG0001894.0
nan	117.5564	2.50135	nan	nan	nan	3.6868529999999997	1.320063	1.024714	nan
OG0005707.4	OG0000090.24	OG0004020.0	OG0004437.0	OG0001517.22	OG0000092.1	OG0003713.0	OG0001467.10	OG0003521.2	OG0000876.20
26.26084	1.567615	1.890007	117.5564	nan	nan	1.980761	40.1935	21.496170000000003	nan
OG0005666.2	OG0004069.4	OG0000048.382	OG0000405.0	OG0000180.0	OG0000575.28	OG0000675.1	OG0002335.4	OG0007444.0	OG0010585.2
113.8237	8.580394	57.28925	nan	nan	218.6506	nan	2.6502380000000003	1.6123379999999998	1.769998
OG0000847.24	OG0000975.0	OG0007154.2	OG0003578.0	OG0008754.0	OG0000350.8	OG0002718.4	OG0000048.122	OG0001609.10	OG0003934.0
nan	nan	nan	12.46505	0.830924	1.404703	2.2866459999999997	nan	nan	2.3288849999999996
OG0003197.4	OG0003823.8	OG0001997.0	OG0000658.0	OG0005984.0	OG0003222.0	OG0000145.16	OG0000837.0	OG0000645.36	OG0002954.0
20.78047	4.582835	nan	nan	14.089279999999999	1.8804619999999999	135.9556	3.360896	nan	28.24649
OG0000112.0	OG0000005.318	OG0001324.24	OG0002802.20	OG0008597.8	OG0010727.0	OG0000405.0	OG0001707.6	OG0003714.0	OG0003322.8
0.9729732	nan	nan	7.0172360000000005	2.386483	4.526819000000001	nan	2.245829	9.019125	3.037248
OG0000420.0	OG0000724.26	OG0002729.16	OG0005118.8	OG0008123.0	OG0000196.0	OG0001220.24	OG0002922.0	OG0011325.0	OG0001851.13
nan	nan	nan	4.832258	2.065962	0.8986194	nan	2.222414	3.24657	14.18325
OG0000990.0	OG0003540.0	OG0000874.1	OG0000147.0	OG0000643.24	OG0005908.0	OG0008090.0	OG0007160.0	OG0000343.0	OG0003974.4
nan	0.7435278000000001	2.748686	nan	nan	4.511647	1.060856	2.251425	4.3776980000000005	22.403589999999998
OG0000828.16	OG0010727.0	OG0002536.0	OG0004851.6	OG0000261.0	OG0011223.2	OG0001009.24	OG0002862.0	OG0000878.5	OG0000318.0
nan	4.526819000000001	1.423512	8.178705	nan	1.8772970000000002	nan	2.301273	2.720946	nan
OG0001201.1	OG0004120.0	OG0005289.4	OG0000675.1	OG0002857.4	OG0000471.2	OG0000145.16	OG0002209.38	OG0006312.0	OG0000310.18
nan	2.57787	4.563055	nan	4.061921	nan	135.9556	13.857779999999998	26.10399	nan
OG0003619.2	OG0002260.4	OG0003889.0	OG0004046.0	OG0002521.0	OG0000864.26	OG0000018.842	OG0000393.0	OG0005340.0	OG0000046.1
4.58169	nan	14.969970000000002	0.6097945	21.151329999999998	nan	2.682202	nan	13.867070000000002	nan
OG0003203.2	OG0000360.67	OG0002879.0	OG0000513.32	OG0001551.34	OG0000147.0	OG0006150.0	OG0000169.16	OG0010752.0	OG0008124.0
26.239959999999996	nan	2.167349	nan	0.48954380000000003	nan	115.76100000000001	1.320063	4.545121	2.044486
OG0003233.6	OG0011270.0	OG0001653.23	OG0000338.41	OG0000350.8	OG0005390.0	OG0002335.4	OG0000767.24	OG0000932.26	OG0004705.0
1.204808	3.686919	2.263986	nan	1.404703	2.733595	2.6502380000000003	nan	nan	9.742803
OG0007358.4	OG0000749.2	OG0000349.0	OG0003285.0	OG0007742.2	OG0000785.2	OG0003889.0	OG0002270.30	OG0000747.2	OG0000255.174
26.24039	nan	2.254695	21.90768	1.397553	nan	14.969970000000002	14.24172	nan	1.594292
OG0000987.19	OG0002260.4	OG0003698.0	OG0000749.2	OG0001734.7	OG0002304.1	OG0000575.28	OG0007838.0	OG0007442.0	OG0002751.22
nan	nan	0.43598679999999995	nan	nan	0.46460509999999994	218.6506	1.852518	3.054838	22.44911
OG0001018.1	OG0009090.4	OG0002777.4	OG0000407.1	OG0000516.6	OG0004244.2	OG0005341.0	OG0000107.44	OG0002298.4	OG0000884.25
1.282833	4.614933000000001	13.95474	nan	nan	nan	28.3177	0.8220155	1.221871	nan
OG0003172.0	OG0003167.0	OG0000388.1	OG0000471.2	OG0003634.44	OG0003028.0	OG0000837.0	OG0001279.24	OG0009815.0	OG0000121.14
1.8284650000000002	0.5911562	nan	nan	4.529098	21.49847	3.360896	nan	3.657146	2.486589
OG0006411.2	OG0001467.10	OG0000749.2	OG0002906.4	OG0005166.6	OG0001255.26	OG0003073.0	OG0000483.0	OG0010542.2	OG0001584.0
113.955	40.1935	nan	14.614820000000002	26.00694	nan	22.6773	1.9172209999999998	2.625638	nan
OG0001258.24	OG0000746.0	OG0000473.17	OG0000214.0	OG0000239.0	OG0002863.0	OG0004226.0	OG0009922.0	OG0002311.24	OG0005034.12
nan	54.536	nan	nan	nan	nan	0.8604552	4.525081	1.3233489999999999	1.552793
OG0003203.2	OG0004046.0	OG0007748.0	OG0000538.0	OG0002863.0	OG0000107.44	OG0002483.10	OG0000818.1	OG0002311.24	OG0000226.4
26.239959999999996	0.6097945	2.612802	nan	nan	0.8220155	1.6691369999999999	nan	1.3233489999999999	nan
OG0004278.24	OG0000360.67	OG0000749.2	OG0000192.0	OG0008199.4	OG0002661.24	OG0003073.0	OG0001646.1	OG0001602.32	OG0004705.0
nan	nan	nan	3.8632519999999997	4.501537	5.84859	22.6773	1.6342860000000001	nan	9.742803
OG0005314.0	OG0001753.20	OG0000558.24	OG0003285.0	OG0011489.0	OG0000042.314	OG0002514.2	OG0003360.2	OG0000318.0	OG0000730.24
nan	2.584855	nan	21.90768	2.624333	nan	1.024714	16.820079999999997	nan	nan
OG0001766.6	OG0000671.12	OG0002675.22	OG0001753.20	OG0010530.0	OG0011214.2	OG0000349.0	OG0000059.133	OG0000645.36	OG0000536.32
nan	0.46923980000000004	1.336981	2.584855	4.4333540000000005	0.6165218000000001	2.254695	nan	nan	1.883228
OG0000042.23	OG0001065.24	OG0000256.24	OG0006828.0	OG0005916.0	OG0001609.10	OG0002408.0	OG0000018.842	OG0003181.15	OG0003522.2
nan	nan	nan	2.325459	1.273882	nan	1.683303	2.682202	13.218739999999999	21.48936
OG0002285.24	OG0001550.0	OG0000403.25	OG0000268.1	OG0001410.24	OG0006008.0	OG0004142.0	OG0002514.2	OG0004354.0	OG0000343.0
4.242244	nan	nan	5.777373000000001	nan	nan	117.5382	1.024714	8.051266	4.3776980000000005
OG0002260.4	OG0000770.1	OG0000242.29	OG0001894.0	OG0012990.0	OG0000204.2	OG0001835.21	OG0003487.2	OG0000343.0	OG0007699.0
nan	nan	nan	nan	1.013651	nan	2.175332	0.7033676999999999	4.3776980000000005	1.9967840000000001
OG0000001.2899	OG0011170.0	OG0003233.6	OG0000242.29	OG0000349.0	OG0004215.0	OG0001259.24	OG0003219.0	OG0007729.4	OG0002761.0
nan	1.8077330000000003	1.204808	nan	2.254695	nan	nan	26.15213	0.5724899999999999	5.282498
OG0005589.0	OG0000841.0	OG0001829.22	OG0004701.0	OG0004805.0	OG0000661.3	OG0001435.1	OG0007466.0	OG0000310.18	OG0000198.0
2.692262	2.026442	nan	9.878895	10.5095	nan	nan	1.300138	nan	nan
OG0000646.28	OG0002536.0	OG0000746.0	OG0001322.24	OG0004396.0	OG0004693.0	OG0002718.4	OG0010708.0	OG0000850.12	OG0000837.0
nan	1.423512	54.536	nan	nan	9.692629	2.2866459999999997	nan	nan	3.360896
OG0000869.2	OG0002802.20	OG0010598.0	OG0000537.8	OG0006146.0	OG0001126.24	OG0002909.2	OG0000799.22	OG0000107.44	OG0010543.0
nan	7.0172360000000005	1.9155779999999998	nan	117.4423	nan	nan	2.406376	0.8220155	3.102103
OG0000392.72	OG0004406.0	OG0003532.0	OG0000538.0	OG0002882.0	OG0008123.0	OG0002974.24	OG0000183.0	OG0000343.0	OG0002954.0
nan	2.502159	54.354690000000005	nan	3.078568	2.065962	5.12025	nan	4.3776980000000005	28.24649
OG0005717.2	OG0002621.3	OG0002068.0	OG0003077.15	OG0000459.0	OG0002626.26	OG0003322.8	OG0000018.842	OG0002487.0	OG0000272.36
13.888710000000001	9.677324	nan	8.521602	nan	72.04016999999999	3.037248	2.682202	189.4823	nan
OG0001731.4	OG0000020.431	OG0004635.2	OG0003600.0	OG0000589.0	OG0000575.28	OG0004701.0	OG0002279.0	OG0000320.0	OG0000460.47
1.646309	nan	1.39628	2.3823779999999997	3.1513259999999996	218.6506	9.878895	4.490557	nan	nan
OG0004842.6	OG0005418.0	OG0007429.0	OG0002103.0	OG0003865.0	OG0006490.14	OG0002209.38	OG0000592.34	OG0000310.18	OG0000423.2
9.5442	6.076951	3.1463740000000002	nan	9.848749	1.847488	13.857779999999998	nan	nan	nan
OG0005944.0	OG0009032.0	OG0001467.10	OG0000196.0	OG0002863.0	OG0004203.0	OG0004244.2	OG0000797.20	OG0000264.1	OG0001640.7
190.0778	0.42924350000000006	40.1935	0.8986194	nan	1.5836620000000001	nan	nan	nan	nan
OG0000735.1	OG0000206.0	OG0008895.6	OG0000616.40	OG0010701.0	OG0003607.0	OG0001609.10	OG0002803.15	OG0003322.8	OG0000483.0
nan	nan	1.0994389999999998	nan	4.659463	22.07339	nan	1.4548020000000002	3.037248	1.9172209999999998
OG0000746.0	OG0000261.0	OG0000451.0	OG0001878.2	OG0008127.0	OG0000349.0	OG0003376.12	OG0000592.34	OG0004372.18	OG0007411.0
54.536	nan	1.734186	nan	1.69177	2.254695	nan	nan	2.2686189999999997	1.5231139999999999
OG0000812.32	OG0001731.4	OG0000246.0	OG0000232.19	OG0003828.1	OG0011432.0	OG0000874.1	OG0003570.2	OG0005355.1	OG0000318.0
nan	1.646309	nan	nan	1.670078	4.54062	2.748686	0.39030240000000005	26.291420000000002	nan
OG0000139.0	OG0004278.24	OG0000206.0	OG0002763.0	OG0002776.0	OG0006411.2	OG0002134.0	OG0001629.5	OG0007393.0	OG0001659.0
3.153003	nan	nan	2.44935	3.1673240000000003	113.955	nan	nan	10.60338	3.6868529999999997
OG0004511.10	OG0013969.0	OG0002082.0	OG0002286.10	OG0000257.0	OG0003934.0	OG0002950.2	OG0000581.0	OG0001806.0	OG0000318.0
nan	1.011197	nan	3.957586	nan	2.3288849999999996	0.905899	nan	1.499707	nan
OG0003203.2	OG0006385.0	OG0000724.26	OG0000192.0	OG0002729.16	OG0003600.0	OG0002079.0	OG0000042.314	OG0003678.2	OG0000096.148
26.239959999999996	1.7722939999999998	nan	3.8632519999999997	nan	2.3823779999999997	nan	nan	0.8483383	135.5119
OG0000042.23	OG0001696.0	OG0002776.0	OG0001604.2	OG0004693.0	OG0000350.8	OG0000160.224	OG0012201.0	OG0000785.2	OG0002419.38
nan	nan	3.1673240000000003	13.83036	9.692629	1.404703	6.888877000000001	4.749785	nan	nan
OG0000512.25	OG0001844.24	OG0003233.6	OG0002852.4	OG0001609.10	OG0000853.1	OG0000483.0	OG0000120.105	OG0008358.1	OG0003978.4
nan	1.107237	1.204808	44.98404	nan	nan	1.9172209999999998	nan	1.31778	2.656494
OG0000001.2899	OG0000697.0	OG0006146.0	OG0003241.1	OG0000196.0	OG0000283.1	OG0010722.0	OG0002157.0	OG0005742.0	OG0002954.0
nan	nan	117.4423	10.8124	0.8986194	5.777285	4.64867	nan	182.9907	28.24649
OG0009777.0	OG0004716.0	OG0001844.24	OG0001415.1	OG0000913.30	OG0000958.3	OG0000059.133	OG0001806.0	OG0000483.0	OG0005082.2
0.7182036	3.8975809999999997	1.107237	nan	nan	1.10457	nan	1.499707	1.9172209999999998	2.1079
OG0000699.1	OG0000034.305	OG0002569.7	OG0002612.0	OG0008609.2	OG0004215.0	OG0000575.28	OG0001646.1	OG0001272.24	OG0005886.2
nan	nan	1.430684	11.67566	4.570576	nan	218.6506	1.6342860000000001	nan	113.8672
OG0000139.0	OG0000893.3	OG0002285.24	OG0001188.24	OG0000261.0	OG0005653.0	OG0001620.0	OG0003634.44	OG0014589.0	OG0002922.0
3.153003	nan	4.242244	nan	nan	3.918903	2.727039	4.529098	2.05119	2.222414
OG0000230.58	OG0000841.0	OG0006850.0	OG0003331.17	OG0010764.0	OG0000169.16	OG0002051.0	OG0002791.5	OG0004511.10	OG0001661.0
nan	2.026442	114.7352	3.479046	1.080437	1.320063	nan	22.29289	nan	nan
OG0013967.0	OG0001753.20	OG0002521.0	OG0000750.0	OG0000758.2	OG0004215.0	OG0006434.0	OG0000371.2	OG0003487.2	OG0000343.0
2.1806740000000002	2.584855	21.151329999999998	nan	nan	nan	2.223186	nan	0.7033676999999999	4.3776980000000005
OG0000187.1	OG0005171.24	OG0001540.26	OG0000518.24	OG0002408.0	OG0005098.0	OG0002209.38	OG0000407.1	OG0002751.22	OG0007699.0
nan	1.124754	nan	nan	1.683303	1.6112360000000001	13.857779999999998	nan	22.44911	1.9967840000000001
OG0002822.4	OG0001604.2	OG0000059.59	OG0001669.0	OG0000548.29	OG0000059.133	OG0000837.0	OG0004557.0	OG0004406.0	OG0010678.0
2.140325	13.83036	1.170247	nan	nan	nan	3.360896	8.517184	2.502159	nan
OG0008597.8	OG0000580.32	OG0000513.32	OG0003675.0	OG0000391.20	OG0002209.38	OG0005098.0	OG0003522.2	OG0000318.0	OG0010717.0
2.386483	nan	nan	20.69762	nan	13.857779999999998	1.6112360000000001	21.48936	nan	4.546978
OG0003532.0	OG0000206.0	OG0000360.67	OG0005820.0	OG0006725.0	OG0001379.1	OG0001707.6	OG0000059.59	OG0000318.0	OG0001619.0
54.354690000000005	nan	nan	10.99108	3.793627	nan	2.245829	1.170247	nan	2.739417
OG0003572.14	OG0002093.0	OG0000000.1571	OG0005210.0	OG0000188.1	OG0002768.0	OG0000169.16	OG0001646.1	OG0008962.0	OG0000730.24
21.94187	nan	2.1213029999999997	2.748398	nan	0.3334472	1.320063	1.6342860000000001	4.404105	nan
OG0001770.0	OG0000230.58	OG0002081.0	OG0005585.0	OG0002946.0	OG0010696.0	OG0000283.1	OG0002756.4	OG0000310.18	OG0002324.4
nan	nan	nan	1.126342	5.215943	4.587328	5.777285	4.252673000000001	nan	3.778114
OG0000869.2	OG0005237.0	OG0008067.0	OG0000575.28	OG0002335.4	OG0000799.22	OG0000700.36	OG0002764.20	OG0006879.1	OG0001207.24
nan	7.405444	1.7438240000000003	218.6506	2.6502380000000003	2.406376	nan	nan	4.541951999999999	nan
OG0001668.0	OG0002101.0	OG0000090.24	OG0002185.6	OG0004474.0	OG0003606.1	OG0000797.20	OG0003253.52	OG0000264.1	OG0000021.914
5.224346	nan	1.567615	1.985132	nan	3.156604	nan	4.064891	nan	0.42440209999999995
OG0002629.7	OG0002612.0	OG0002366.0	OG0000815.24	OG0000214.0	OG0004485.0	OG0000018.842	OG0002556.2	OG0005265.10	OG0001723.0
26.27157	11.67566	5.768314	nan	nan	2.631039	2.682202	1.810929	10.32675	nan
OG0001668.0	OG0000746.0	OG0002181.0	OG0004379.8	OG0001803.6	OG0000279.0	OG0000575.28	OG0004485.0	OG0001214.2	OG0007160.0
5.224346	54.536	0.9267799000000001	1.6775950000000002	nan	nan	218.6506	2.631039	nan	2.251425
OG0000014.1	OG0001923.1	OG0000187.1	OG0002622.0	OG0005150.0	OG0009797.0	OG0005956.0	OG0000518.24	OG0000758.2	OG0003719.2
nan	nan	nan	2.360187	2.458211	2.2425889999999997	13.68505	nan	nan	5.051793
OG0000427.25	OG0008698.0	OG0005485.2	OG0000364.1	OG0002841.0	OG0006435.14	OG0001806.0	OG0000483.0	OG0000753.0	OG0000121.14
nan	0.9052872999999999	4.620405	nan	6.199598	1.548547	1.499707	1.9172209999999998	nan	2.486589
OG0002629.7	OG0000942.24	OG0005171.24	OG0008203.6	OG0001322.24	OG0000350.8	OG0003570.2	OG0002615.8	OG0000042.314	OG0005669.0
26.27157	nan	1.124754	0.9191474000000001	nan	1.404703	0.39030240000000005	4.161855999999999	nan	4.5390440000000005
OG0000409.24	OG0003203.2	OG0003330.1	OG0005768.6	OG0001829.22	OG0000196.0	OG0004215.0	OG0001674.0	OG0000638.38	OG0005454.0
nan	26.239959999999996	16.92671	25.667370000000002	nan	0.8986194	nan	nan	nan	8.94134
OG0000034.305	OG0009879.2	OG0006403.0	OG0003097.12	OG0000664.3	OG0002056.0	OG0002209.38	OG0000015.662	OG0000310.18	OG0003978.4
nan	3.606967	89.04349	0.5925653000000001	nan	nan	13.857779999999998	1.933743	nan	2.656494
OG0012102.0	OG0002366.0	OG0005440.0	OG0000463.51	OG0000874.1	OG0000048.122	OG0003073.0	OG0006879.1	OG0000310.18	OG0000818.1
nan	5.768314	7.734752	nan	2.748686	nan	22.6773	4.541951999999999	nan	nan
OG0003320.8	OG0000074.1	OG0006000.0	OG0001701.8	OG0000349.0	OG0001835.21	OG0000799.22	OG0005623.0	OG0002106.0	OG0000423.2
0.04123234	nan	13.892479999999999	nan	2.254695	2.175332	2.406376	1.987327	nan	nan
OG0000090.24	OG0000776.26	OG0000711.2	OG0004978.3	OG0003077.15	OG0002777.4	OG0001871.4	OG0007499.8	OG0013025.0	OG0000536.32
1.567615	nan	nan	4.315793	8.521602	13.95474	nan	4.5886379999999996	1.35016	1.883228
OG0000580.32	OG0000090.24	OG0000377.148	OG0002879.0	OG0005444.0	OG0010731.0	OG0001077.24	OG0000002.763	OG0002486.16	OG0012177.2
nan	1.567615	2.492855	2.167349	10.32986	4.54154	nan	nan	28.460390000000004	1.349524
